Using random initial phases in range [-pi, pi]
Removing 279731 of 524289 phases from optimization, 244558 phases remaining
LF cutoff freq: 10.0Hz, HF cutoff freq: 22400.0Hz
Optimization Indices: [110;244667] ->  [10.07080078125;22399.932861328125]Hz
Building 287 filters... Done.
Starting optimization:
Sample Rate: 96000Hz
Signal length 10.922666666666666s (Number of Samples: 1048576)
Num Frequencies: 524289
Num Filters: 287
Iteration 434, Objective: 0.031688dB, Best: 0.031688dB
Iteration 435, Objective: 0.031544dB, Best: 0.031544dB
Iteration 436, Objective: 0.031379dB, Best: 0.031379dB
Iteration 437, Objective: 0.031077dB, Best: 0.031077dB
Iteration 438, Objective: 0.030910dB, Best: 0.030910dB
Iteration 439, Objective: 0.030565dB, Best: 0.030565dB
Iteration 440, Objective: 0.030490dB, Best: 0.030490dB
Iteration 441, Objective: 0.030391dB, Best: 0.030391dB
Iteration 442, Objective: 0.030329dB, Best: 0.030329dB
Iteration 443, Objective: 0.030254dB, Best: 0.030254dB
Iteration 444, Objective: 0.030151dB, Best: 0.030151dB
Iteration 445, Objective: 0.029983dB, Best: 0.029983dB
Iteration 446, Objective: 0.029882dB, Best: 0.029882dB
Iteration 447, Objective: 0.029838dB, Best: 0.029838dB
Iteration 448, Objective: 0.029784dB, Best: 0.029784dB
Iteration 449, Objective: 0.029689dB, Best: 0.029689dB
Iteration 450, Objective: 0.029639dB, Best: 0.029639dB
Iteration 451, Objective: 0.029609dB, Best: 0.029609dB
Iteration 452, Objective: 0.029559dB, Best: 0.029559dB
Iteration 453, Objective: 0.029488dB, Best: 0.029488dB
Iteration 454, Objective: 0.029466dB, Best: 0.029466dB
Iteration 455, Objective: 0.029373dB, Best: 0.029373dB
Iteration 456, Objective: 0.029318dB, Best: 0.029318dB
Iteration 457, Objective: 0.029286dB, Best: 0.029286dB
Iteration 458, Objective: 0.029238dB, Best: 0.029238dB
Iteration 459, Objective: 0.029212dB, Best: 0.029212dB
Iteration 460, Objective: 0.029163dB, Best: 0.029163dB
Iteration 461, Objective: 0.029129dB, Best: 0.029129dB
Iteration 462, Objective: 0.029091dB, Best: 0.029091dB
Iteration 463, Objective: 0.029058dB, Best: 0.029058dB
Iteration 464, Objective: 0.029009dB, Best: 0.029009dB
Iteration 465, Objective: 0.028988dB, Best: 0.028988dB
Iteration 466, Objective: 0.028912dB, Best: 0.028912dB
Iteration 467, Objective: 0.028853dB, Best: 0.028853dB
Iteration 468, Objective: 0.028849dB, Best: 0.028849dB
Iteration 469, Objective: 0.028803dB, Best: 0.028803dB
Iteration 470, Objective: 0.028735dB, Best: 0.028735dB
Iteration 471, Objective: 0.028699dB, Best: 0.028699dB
Iteration 472, Objective: 0.028671dB, Best: 0.028671dB
Iteration 473, Objective: 0.028638dB, Best: 0.028638dB
Iteration 474, Objective: 0.028582dB, Best: 0.028582dB
Iteration 475, Objective: 0.028541dB, Best: 0.028541dB
Iteration 476, Objective: 0.028505dB, Best: 0.028505dB
Iteration 477, Objective: 0.028470dB, Best: 0.028470dB
Iteration 478, Objective: 0.028466dB, Best: 0.028466dB
Iteration 479, Objective: 0.028385dB, Best: 0.028385dB
Iteration 480, Objective: 0.028291dB, Best: 0.028291dB
Iteration 481, Objective: 0.028239dB, Best: 0.028239dB
Iteration 482, Objective: 0.028186dB, Best: 0.028186dB
Iteration 483, Objective: 0.028141dB, Best: 0.028141dB
Iteration 484, Objective: 0.028103dB, Best: 0.028103dB
Iteration 485, Objective: 0.028061dB, Best: 0.028061dB
Iteration 486, Objective: 0.028027dB, Best: 0.028027dB
Iteration 487, Objective: 0.027996dB, Best: 0.027996dB
Iteration 488, Objective: 0.027960dB, Best: 0.027960dB
Iteration 489, Objective: 0.027927dB, Best: 0.027927dB
Iteration 490, Objective: 0.027897dB, Best: 0.027897dB
Iteration 491, Objective: 0.027878dB, Best: 0.027878dB
Iteration 492, Objective: 0.027869dB, Best: 0.027869dB
Iteration 493, Objective: 0.027859dB, Best: 0.027859dB
Iteration 494, Objective: 0.027835dB, Best: 0.027835dB
Iteration 495, Objective: 0.027824dB, Best: 0.027824dB
Iteration 496, Objective: 0.027801dB, Best: 0.027801dB
Iteration 497, Objective: 0.027763dB, Best: 0.027763dB
Iteration 498, Objective: 0.027745dB, Best: 0.027745dB
Iteration 499, Objective: 0.027703dB, Best: 0.027703dB
Iteration 500, Objective: 0.027636dB, Best: 0.027636dB
Iteration 501, Objective: 0.027590dB, Best: 0.027590dB
Iteration 502, Objective: 0.027534dB, Best: 0.027534dB
Iteration 503, Objective: 0.027508dB, Best: 0.027508dB
Iteration 504, Objective: 0.027446dB, Best: 0.027446dB
Iteration 505, Objective: 0.027423dB, Best: 0.027423dB
Iteration 506, Objective: 0.027354dB, Best: 0.027354dB
Iteration 507, Objective: 0.027298dB, Best: 0.027298dB
Iteration 508, Objective: 0.027227dB, Best: 0.027227dB
Iteration 509, Objective: 0.027192dB, Best: 0.027192dB
Iteration 510, Objective: 0.027183dB, Best: 0.027183dB
Iteration 511, Objective: 0.027110dB, Best: 0.027110dB
Iteration 512, Objective: 0.027055dB, Best: 0.027055dB
Iteration 513, Objective: 0.027027dB, Best: 0.027027dB
Iteration 514, Objective: 0.026934dB, Best: 0.026934dB
Iteration 515, Objective: 0.026907dB, Best: 0.026907dB
Iteration 516, Objective: 0.026893dB, Best: 0.026893dB
Iteration 517, Objective: 0.026875dB, Best: 0.026875dB
Iteration 518, Objective: 0.026842dB, Best: 0.026842dB
Iteration 519, Objective: 0.026826dB, Best: 0.026826dB
Iteration 520, Objective: 0.026815dB, Best: 0.026815dB
Iteration 521, Objective: 0.026797dB, Best: 0.026797dB
Iteration 522, Objective: 0.026756dB, Best: 0.026756dB
Iteration 523, Objective: 0.026721dB, Best: 0.026721dB
Iteration 524, Objective: 0.026715dB, Best: 0.026715dB
Iteration 525, Objective: 0.026650dB, Best: 0.026650dB
Iteration 526, Objective: 0.026642dB, Best: 0.026642dB
Iteration 527, Objective: 0.026580dB, Best: 0.026580dB
Iteration 528, Objective: 0.026558dB, Best: 0.026558dB
Iteration 529, Objective: 0.026524dB, Best: 0.026524dB
Iteration 530, Objective: 0.026465dB, Best: 0.026465dB
Iteration 531, Objective: 0.026441dB, Best: 0.026441dB
Iteration 532, Objective: 0.026409dB, Best: 0.026409dB
Iteration 533, Objective: 0.026377dB, Best: 0.026377dB
Iteration 534, Objective: 0.026337dB, Best: 0.026337dB
Iteration 535, Objective: 0.026329dB, Best: 0.026329dB
Iteration 536, Objective: 0.026285dB, Best: 0.026285dB
Iteration 537, Objective: 0.026258dB, Best: 0.026258dB
Iteration 538, Objective: 0.026234dB, Best: 0.026234dB
Iteration 539, Objective: 0.026218dB, Best: 0.026218dB
Iteration 540, Objective: 0.026200dB, Best: 0.026200dB
Iteration 541, Objective: 0.026153dB, Best: 0.026153dB
Iteration 542, Objective: 0.026123dB, Best: 0.026123dB
Iteration 543, Objective: 0.026097dB, Best: 0.026097dB
Iteration 544, Objective: 0.026081dB, Best: 0.026081dB
Iteration 545, Objective: 0.026026dB, Best: 0.026026dB
Iteration 546, Objective: 0.026004dB, Best: 0.026004dB
Iteration 547, Objective: 0.025995dB, Best: 0.025995dB
Iteration 548, Objective: 0.025979dB, Best: 0.025979dB
Iteration 549, Objective: 0.025946dB, Best: 0.025946dB
Iteration 550, Objective: 0.025918dB, Best: 0.025918dB
Iteration 551, Objective: 0.025887dB, Best: 0.025887dB
Iteration 552, Objective: 0.025871dB, Best: 0.025871dB
Iteration 553, Objective: 0.025845dB, Best: 0.025845dB
Iteration 554, Objective: 0.025836dB, Best: 0.025836dB
Iteration 555, Objective: 0.025799dB, Best: 0.025799dB
Iteration 556, Objective: 0.025764dB, Best: 0.025764dB
Iteration 557, Objective: 0.025732dB, Best: 0.025732dB
Iteration 558, Objective: 0.025687dB, Best: 0.025687dB
Iteration 559, Objective: 0.025656dB, Best: 0.025656dB
Iteration 560, Objective: 0.025609dB, Best: 0.025609dB
Iteration 561, Objective: 0.025582dB, Best: 0.025582dB
Iteration 562, Objective: 0.025548dB, Best: 0.025548dB
Iteration 563, Objective: 0.025524dB, Best: 0.025524dB
Iteration 564, Objective: 0.025468dB, Best: 0.025468dB
Iteration 565, Objective: 0.025364dB, Best: 0.025364dB
Iteration 566, Objective: 0.025290dB, Best: 0.025290dB
Iteration 567, Objective: 0.025186dB, Best: 0.025186dB
Iteration 568, Objective: 0.025060dB, Best: 0.025060dB
Iteration 569, Objective: 0.025007dB, Best: 0.025007dB
Iteration 570, Objective: 0.024933dB, Best: 0.024933dB
Iteration 571, Objective: 0.024861dB, Best: 0.024861dB
Iteration 572, Objective: 0.024796dB, Best: 0.024796dB
Iteration 573, Objective: 0.024707dB, Best: 0.024707dB
Iteration 574, Objective: 0.024703dB, Best: 0.024703dB
Iteration 575, Objective: 0.024555dB, Best: 0.024555dB
Iteration 576, Objective: 0.024524dB, Best: 0.024524dB
Iteration 577, Objective: 0.024491dB, Best: 0.024491dB
Iteration 578, Objective: 0.024406dB, Best: 0.024406dB
Iteration 579, Objective: 0.024361dB, Best: 0.024361dB
Iteration 580, Objective: 0.024311dB, Best: 0.024311dB
Iteration 581, Objective: 0.024187dB, Best: 0.024187dB
Iteration 582, Objective: 0.024122dB, Best: 0.024122dB
Iteration 583, Objective: 0.024057dB, Best: 0.024057dB
Iteration 584, Objective: 0.023959dB, Best: 0.023959dB
Iteration 585, Objective: 0.023894dB, Best: 0.023894dB
Iteration 586, Objective: 0.023810dB, Best: 0.023810dB
Iteration 587, Objective: 0.023796dB, Best: 0.023796dB
Iteration 588, Objective: 0.023731dB, Best: 0.023731dB
Iteration 589, Objective: 0.023717dB, Best: 0.023717dB
Iteration 590, Objective: 0.023693dB, Best: 0.023693dB
Iteration 591, Objective: 0.023678dB, Best: 0.023678dB
Iteration 592, Objective: 0.023655dB, Best: 0.023655dB
Iteration 593, Objective: 0.023620dB, Best: 0.023620dB
Iteration 594, Objective: 0.023597dB, Best: 0.023597dB
Iteration 595, Objective: 0.023590dB, Best: 0.023590dB
Iteration 596, Objective: 0.023557dB, Best: 0.023557dB
Iteration 597, Objective: 0.023523dB, Best: 0.023523dB
Iteration 598, Objective: 0.023503dB, Best: 0.023503dB
Iteration 599, Objective: 0.023475dB, Best: 0.023475dB
Iteration 600, Objective: 0.023454dB, Best: 0.023454dB
Iteration 601, Objective: 0.023453dB, Best: 0.023453dB
Iteration 602, Objective: 0.023434dB, Best: 0.023434dB
Iteration 603, Objective: 0.023405dB, Best: 0.023405dB
Iteration 604, Objective: 0.023396dB, Best: 0.023396dB
Iteration 605, Objective: 0.023340dB, Best: 0.023340dB
Iteration 606, Objective: 0.023246dB, Best: 0.023246dB
Iteration 607, Objective: 0.023146dB, Best: 0.023146dB
Iteration 608, Objective: 0.022992dB, Best: 0.022992dB
Iteration 609, Objective: 0.022895dB, Best: 0.022895dB
Iteration 610, Objective: 0.022828dB, Best: 0.022828dB
Iteration 611, Objective: 0.022704dB, Best: 0.022704dB
Iteration 612, Objective: 0.022673dB, Best: 0.022673dB
Iteration 613, Objective: 0.022508dB, Best: 0.022508dB
Iteration 614, Objective: 0.022385dB, Best: 0.022385dB
Iteration 615, Objective: 0.022322dB, Best: 0.022322dB
Iteration 616, Objective: 0.022285dB, Best: 0.022285dB
Iteration 617, Objective: 0.022215dB, Best: 0.022215dB
Iteration 618, Objective: 0.022128dB, Best: 0.022128dB
Iteration 619, Objective: 0.022061dB, Best: 0.022061dB
Iteration 620, Objective: 0.021969dB, Best: 0.021969dB
Iteration 621, Objective: 0.021914dB, Best: 0.021914dB
Iteration 622, Objective: 0.021828dB, Best: 0.021828dB
Iteration 623, Objective: 0.021755dB, Best: 0.021755dB
Iteration 624, Objective: 0.021634dB, Best: 0.021634dB
Iteration 625, Objective: 0.021569dB, Best: 0.021569dB
Iteration 626, Objective: 0.021517dB, Best: 0.021517dB
Iteration 627, Objective: 0.021490dB, Best: 0.021490dB
Iteration 628, Objective: 0.021471dB, Best: 0.021471dB
Iteration 629, Objective: 0.021437dB, Best: 0.021437dB
Iteration 630, Objective: 0.021418dB, Best: 0.021418dB
Iteration 631, Objective: 0.021394dB, Best: 0.021394dB
Iteration 632, Objective: 0.021365dB, Best: 0.021365dB
Iteration 633, Objective: 0.021339dB, Best: 0.021339dB
Iteration 634, Objective: 0.021287dB, Best: 0.021287dB
Iteration 635, Objective: 0.021222dB, Best: 0.021222dB
Iteration 636, Objective: 0.021173dB, Best: 0.021173dB
Iteration 637, Objective: 0.021111dB, Best: 0.021111dB
Iteration 638, Objective: 0.021065dB, Best: 0.021065dB
Iteration 639, Objective: 0.020925dB, Best: 0.020925dB
Iteration 640, Objective: 0.020830dB, Best: 0.020830dB
Iteration 641, Objective: 0.020755dB, Best: 0.020755dB
Iteration 642, Objective: 0.020702dB, Best: 0.020702dB
Iteration 643, Objective: 0.020636dB, Best: 0.020636dB
Iteration 644, Objective: 0.020545dB, Best: 0.020545dB
Iteration 645, Objective: 0.020408dB, Best: 0.020408dB
Iteration 646, Objective: 0.020303dB, Best: 0.020303dB
Iteration 647, Objective: 0.020254dB, Best: 0.020254dB
Iteration 648, Objective: 0.020149dB, Best: 0.020149dB
Iteration 649, Objective: 0.020132dB, Best: 0.020132dB
Iteration 650, Objective: 0.020022dB, Best: 0.020022dB
Iteration 651, Objective: 0.019981dB, Best: 0.019981dB
Iteration 652, Objective: 0.019933dB, Best: 0.019933dB
Iteration 653, Objective: 0.019896dB, Best: 0.019896dB
Iteration 654, Objective: 0.019853dB, Best: 0.019853dB
Iteration 655, Objective: 0.019814dB, Best: 0.019814dB
Iteration 656, Objective: 0.019760dB, Best: 0.019760dB
Iteration 657, Objective: 0.019744dB, Best: 0.019744dB
Iteration 658, Objective: 0.019709dB, Best: 0.019709dB
Iteration 659, Objective: 0.019682dB, Best: 0.019682dB
Iteration 660, Objective: 0.019615dB, Best: 0.019615dB
Iteration 661, Objective: 0.019522dB, Best: 0.019522dB
Iteration 662, Objective: 0.019464dB, Best: 0.019464dB
Iteration 663, Objective: 0.019462dB, Best: 0.019462dB
Iteration 664, Objective: 0.019404dB, Best: 0.019404dB
Iteration 665, Objective: 0.019345dB, Best: 0.019345dB
Iteration 666, Objective: 0.019302dB, Best: 0.019302dB
Iteration 667, Objective: 0.019271dB, Best: 0.019271dB
Iteration 668, Objective: 0.019215dB, Best: 0.019215dB
Iteration 669, Objective: 0.019140dB, Best: 0.019140dB
Iteration 670, Objective: 0.019092dB, Best: 0.019092dB
Iteration 671, Objective: 0.019063dB, Best: 0.019063dB
Iteration 672, Objective: 0.019013dB, Best: 0.019013dB
Iteration 673, Objective: 0.018966dB, Best: 0.018966dB
Iteration 674, Objective: 0.018954dB, Best: 0.018954dB
Iteration 675, Objective: 0.018901dB, Best: 0.018901dB
Iteration 676, Objective: 0.018805dB, Best: 0.018805dB
Iteration 677, Objective: 0.018773dB, Best: 0.018773dB
Iteration 678, Objective: 0.018740dB, Best: 0.018740dB
Iteration 679, Objective: 0.018663dB, Best: 0.018663dB
Iteration 680, Objective: 0.018604dB, Best: 0.018604dB
Iteration 681, Objective: 0.018542dB, Best: 0.018542dB
Iteration 682, Objective: 0.018516dB, Best: 0.018516dB
Iteration 683, Objective: 0.018461dB, Best: 0.018461dB
Iteration 684, Objective: 0.018399dB, Best: 0.018399dB
Iteration 685, Objective: 0.018364dB, Best: 0.018364dB
Iteration 686, Objective: 0.018329dB, Best: 0.018329dB
Iteration 687, Objective: 0.018293dB, Best: 0.018293dB
Iteration 688, Objective: 0.018243dB, Best: 0.018243dB
Iteration 689, Objective: 0.018201dB, Best: 0.018201dB
Iteration 690, Objective: 0.018133dB, Best: 0.018133dB
Iteration 691, Objective: 0.018098dB, Best: 0.018098dB
Iteration 692, Objective: 0.018056dB, Best: 0.018056dB
Iteration 693, Objective: 0.017998dB, Best: 0.017998dB
Iteration 694, Objective: 0.017937dB, Best: 0.017937dB
Iteration 695, Objective: 0.017888dB, Best: 0.017888dB
Iteration 696, Objective: 0.017886dB, Best: 0.017886dB
Iteration 697, Objective: 0.017825dB, Best: 0.017825dB
Iteration 698, Objective: 0.017779dB, Best: 0.017779dB
Iteration 699, Objective: 0.017751dB, Best: 0.017751dB
Iteration 700, Objective: 0.017687dB, Best: 0.017687dB
Iteration 701, Objective: 0.017614dB, Best: 0.017614dB
Iteration 702, Objective: 0.017583dB, Best: 0.017583dB
Iteration 703, Objective: 0.017546dB, Best: 0.017546dB
Iteration 704, Objective: 0.017484dB, Best: 0.017484dB
Iteration 705, Objective: 0.017444dB, Best: 0.017444dB
Iteration 706, Objective: 0.017376dB, Best: 0.017376dB
Iteration 707, Objective: 0.017346dB, Best: 0.017346dB
Iteration 708, Objective: 0.017307dB, Best: 0.017307dB
Iteration 709, Objective: 0.017278dB, Best: 0.017278dB
Iteration 710, Objective: 0.017231dB, Best: 0.017231dB
Iteration 711, Objective: 0.017182dB, Best: 0.017182dB
Iteration 712, Objective: 0.017099dB, Best: 0.017099dB
Iteration 713, Objective: 0.017020dB, Best: 0.017020dB
Iteration 714, Objective: 0.016967dB, Best: 0.016967dB
Iteration 715, Objective: 0.016942dB, Best: 0.016942dB
Iteration 716, Objective: 0.016908dB, Best: 0.016908dB
Iteration 717, Objective: 0.016843dB, Best: 0.016843dB
Iteration 718, Objective: 0.016822dB, Best: 0.016822dB
Iteration 719, Objective: 0.016807dB, Best: 0.016807dB
Iteration 720, Objective: 0.016774dB, Best: 0.016774dB
Iteration 721, Objective: 0.016754dB, Best: 0.016754dB
Iteration 722, Objective: 0.016748dB, Best: 0.016748dB
Iteration 723, Objective: 0.016713dB, Best: 0.016713dB
Iteration 724, Objective: 0.016675dB, Best: 0.016675dB
Iteration 725, Objective: 0.016669dB, Best: 0.016669dB
Iteration 726, Objective: 0.016614dB, Best: 0.016614dB
Iteration 727, Objective: 0.016592dB, Best: 0.016592dB
Iteration 728, Objective: 0.016572dB, Best: 0.016572dB
Iteration 729, Objective: 0.016547dB, Best: 0.016547dB
Iteration 730, Objective: 0.016529dB, Best: 0.016529dB
Iteration 731, Objective: 0.016498dB, Best: 0.016498dB
Iteration 732, Objective: 0.016482dB, Best: 0.016482dB
Iteration 733, Objective: 0.016463dB, Best: 0.016463dB
Iteration 734, Objective: 0.016447dB, Best: 0.016447dB
Iteration 735, Objective: 0.016441dB, Best: 0.016441dB
Iteration 736, Objective: 0.016417dB, Best: 0.016417dB
Iteration 737, Objective: 0.016401dB, Best: 0.016401dB
Iteration 738, Objective: 0.016385dB, Best: 0.016385dB
Iteration 739, Objective: 0.016345dB, Best: 0.016345dB
Iteration 740, Objective: 0.016308dB, Best: 0.016308dB
Iteration 741, Objective: 0.016279dB, Best: 0.016279dB
Iteration 742, Objective: 0.016257dB, Best: 0.016257dB
Iteration 743, Objective: 0.016235dB, Best: 0.016235dB
Iteration 744, Objective: 0.016209dB, Best: 0.016209dB
Iteration 745, Objective: 0.016186dB, Best: 0.016186dB
Iteration 746, Objective: 0.016167dB, Best: 0.016167dB
Iteration 747, Objective: 0.016144dB, Best: 0.016144dB
Iteration 748, Objective: 0.016088dB, Best: 0.016088dB
Iteration 749, Objective: 0.016069dB, Best: 0.016069dB
Iteration 750, Objective: 0.015988dB, Best: 0.015988dB
Iteration 751, Objective: 0.015960dB, Best: 0.015960dB
Iteration 752, Objective: 0.015926dB, Best: 0.015926dB
Iteration 753, Objective: 0.015858dB, Best: 0.015858dB
Iteration 754, Objective: 0.015808dB, Best: 0.015808dB
Iteration 755, Objective: 0.015786dB, Best: 0.015786dB
Iteration 756, Objective: 0.015723dB, Best: 0.015723dB
Iteration 757, Objective: 0.015634dB, Best: 0.015634dB
Iteration 758, Objective: 0.015608dB, Best: 0.015608dB
Iteration 759, Objective: 0.015572dB, Best: 0.015572dB
Iteration 760, Objective: 0.015535dB, Best: 0.015535dB
Iteration 761, Objective: 0.015492dB, Best: 0.015492dB
Iteration 762, Objective: 0.015460dB, Best: 0.015460dB
Iteration 763, Objective: 0.015433dB, Best: 0.015433dB
Iteration 764, Objective: 0.015378dB, Best: 0.015378dB
Iteration 765, Objective: 0.015343dB, Best: 0.015343dB
Iteration 766, Objective: 0.015341dB, Best: 0.015341dB
Iteration 767, Objective: 0.015300dB, Best: 0.015300dB
Iteration 768, Objective: 0.015275dB, Best: 0.015275dB
Iteration 769, Objective: 0.015196dB, Best: 0.015196dB
Iteration 770, Objective: 0.015167dB, Best: 0.015167dB
Iteration 771, Objective: 0.015125dB, Best: 0.015125dB
Iteration 772, Objective: 0.015063dB, Best: 0.015063dB
Iteration 773, Objective: 0.015015dB, Best: 0.015015dB
Iteration 774, Objective: 0.014998dB, Best: 0.014998dB
Iteration 775, Objective: 0.014949dB, Best: 0.014949dB
Iteration 776, Objective: 0.014895dB, Best: 0.014895dB
Iteration 777, Objective: 0.014849dB, Best: 0.014849dB
Iteration 778, Objective: 0.014835dB, Best: 0.014835dB
Iteration 779, Objective: 0.014804dB, Best: 0.014804dB
Iteration 780, Objective: 0.014784dB, Best: 0.014784dB
Iteration 781, Objective: 0.014766dB, Best: 0.014766dB
Iteration 782, Objective: 0.014742dB, Best: 0.014742dB
Iteration 783, Objective: 0.014728dB, Best: 0.014728dB
Iteration 784, Objective: 0.014715dB, Best: 0.014715dB
Iteration 785, Objective: 0.014689dB, Best: 0.014689dB
Iteration 786, Objective: 0.014651dB, Best: 0.014651dB
Iteration 787, Objective: 0.014605dB, Best: 0.014605dB
Iteration 788, Objective: 0.014563dB, Best: 0.014563dB
Iteration 789, Objective: 0.014542dB, Best: 0.014542dB
Iteration 790, Objective: 0.014532dB, Best: 0.014532dB
Iteration 791, Objective: 0.014512dB, Best: 0.014512dB
Iteration 792, Objective: 0.014488dB, Best: 0.014488dB
Iteration 793, Objective: 0.014468dB, Best: 0.014468dB
Iteration 794, Objective: 0.014444dB, Best: 0.014444dB
Iteration 795, Objective: 0.014431dB, Best: 0.014431dB
Iteration 796, Objective: 0.014410dB, Best: 0.014410dB
Iteration 797, Objective: 0.014406dB, Best: 0.014406dB
Iteration 798, Objective: 0.014373dB, Best: 0.014373dB
Iteration 799, Objective: 0.014364dB, Best: 0.014364dB
Iteration 800, Objective: 0.014329dB, Best: 0.014329dB
Iteration 801, Objective: 0.014302dB, Best: 0.014302dB
Iteration 802, Objective: 0.014277dB, Best: 0.014277dB
Iteration 803, Objective: 0.014264dB, Best: 0.014264dB
Iteration 804, Objective: 0.014250dB, Best: 0.014250dB
Iteration 805, Objective: 0.014234dB, Best: 0.014234dB
Iteration 806, Objective: 0.014187dB, Best: 0.014187dB
Iteration 807, Objective: 0.014114dB, Best: 0.014114dB
Iteration 808, Objective: 0.014088dB, Best: 0.014088dB
Iteration 809, Objective: 0.014053dB, Best: 0.014053dB
Iteration 810, Objective: 0.014025dB, Best: 0.014025dB
Iteration 811, Objective: 0.013978dB, Best: 0.013978dB
Iteration 812, Objective: 0.013911dB, Best: 0.013911dB
Iteration 813, Objective: 0.013889dB, Best: 0.013889dB
Iteration 814, Objective: 0.013872dB, Best: 0.013872dB
Iteration 815, Objective: 0.013856dB, Best: 0.013856dB
Iteration 816, Objective: 0.013817dB, Best: 0.013817dB
Iteration 817, Objective: 0.013781dB, Best: 0.013781dB
Iteration 818, Objective: 0.013716dB, Best: 0.013716dB
Iteration 819, Objective: 0.013666dB, Best: 0.013666dB
Iteration 820, Objective: 0.013639dB, Best: 0.013639dB
Iteration 821, Objective: 0.013611dB, Best: 0.013611dB
Iteration 822, Objective: 0.013596dB, Best: 0.013596dB
Iteration 823, Objective: 0.013578dB, Best: 0.013578dB
Iteration 824, Objective: 0.013540dB, Best: 0.013540dB
Iteration 825, Objective: 0.013523dB, Best: 0.013523dB
Iteration 826, Objective: 0.013488dB, Best: 0.013488dB
Iteration 827, Objective: 0.013450dB, Best: 0.013450dB
Iteration 828, Objective: 0.013420dB, Best: 0.013420dB
Iteration 829, Objective: 0.013370dB, Best: 0.013370dB
Iteration 830, Objective: 0.013360dB, Best: 0.013360dB
Iteration 831, Objective: 0.013323dB, Best: 0.013323dB
Iteration 832, Objective: 0.013301dB, Best: 0.013301dB
Iteration 833, Objective: 0.013286dB, Best: 0.013286dB
Iteration 834, Objective: 0.013276dB, Best: 0.013276dB
Iteration 835, Objective: 0.013244dB, Best: 0.013244dB
Iteration 836, Objective: 0.013231dB, Best: 0.013231dB
Iteration 837, Objective: 0.013197dB, Best: 0.013197dB
Iteration 838, Objective: 0.013179dB, Best: 0.013179dB
Iteration 839, Objective: 0.013156dB, Best: 0.013156dB
Iteration 840, Objective: 0.013133dB, Best: 0.013133dB
Iteration 841, Objective: 0.013127dB, Best: 0.013127dB
Iteration 842, Objective: 0.013108dB, Best: 0.013108dB
Iteration 843, Objective: 0.013091dB, Best: 0.013091dB
Iteration 844, Objective: 0.013075dB, Best: 0.013075dB
Iteration 845, Objective: 0.013063dB, Best: 0.013063dB
Iteration 846, Objective: 0.013041dB, Best: 0.013041dB
Iteration 847, Objective: 0.013016dB, Best: 0.013016dB
Iteration 848, Objective: 0.013005dB, Best: 0.013005dB
Iteration 849, Objective: 0.012987dB, Best: 0.012987dB
Iteration 850, Objective: 0.012978dB, Best: 0.012978dB
Iteration 851, Objective: 0.012961dB, Best: 0.012961dB
Iteration 852, Objective: 0.012942dB, Best: 0.012942dB
Iteration 853, Objective: 0.012929dB, Best: 0.012929dB
Iteration 854, Objective: 0.012917dB, Best: 0.012917dB
Iteration 855, Objective: 0.012868dB, Best: 0.012868dB
Iteration 856, Objective: 0.012840dB, Best: 0.012840dB
Iteration 857, Objective: 0.012808dB, Best: 0.012808dB
Iteration 858, Objective: 0.012766dB, Best: 0.012766dB
Iteration 859, Objective: 0.012737dB, Best: 0.012737dB
Iteration 860, Objective: 0.012702dB, Best: 0.012702dB
Iteration 861, Objective: 0.012672dB, Best: 0.012672dB
Iteration 862, Objective: 0.012652dB, Best: 0.012652dB
Iteration 863, Objective: 0.012636dB, Best: 0.012636dB
Iteration 864, Objective: 0.012629dB, Best: 0.012629dB
Iteration 865, Objective: 0.012614dB, Best: 0.012614dB
Iteration 866, Objective: 0.012609dB, Best: 0.012609dB
Iteration 867, Objective: 0.012588dB, Best: 0.012588dB
Iteration 868, Objective: 0.012583dB, Best: 0.012583dB
Iteration 869, Objective: 0.012534dB, Best: 0.012534dB
Iteration 870, Objective: 0.012523dB, Best: 0.012523dB
Iteration 871, Objective: 0.012503dB, Best: 0.012503dB
Iteration 872, Objective: 0.012463dB, Best: 0.012463dB
Iteration 873, Objective: 0.012451dB, Best: 0.012451dB
Iteration 874, Objective: 0.012432dB, Best: 0.012432dB
Iteration 875, Objective: 0.012426dB, Best: 0.012426dB
Iteration 876, Objective: 0.012417dB, Best: 0.012417dB
Iteration 877, Objective: 0.012401dB, Best: 0.012401dB
Iteration 878, Objective: 0.012392dB, Best: 0.012392dB
Iteration 879, Objective: 0.012385dB, Best: 0.012385dB
Iteration 880, Objective: 0.012379dB, Best: 0.012379dB
Iteration 881, Objective: 0.012369dB, Best: 0.012369dB
Iteration 882, Objective: 0.012352dB, Best: 0.012352dB
Iteration 883, Objective: 0.012341dB, Best: 0.012341dB
Iteration 884, Objective: 0.012321dB, Best: 0.012321dB
Iteration 885, Objective: 0.012310dB, Best: 0.012310dB
Iteration 886, Objective: 0.012305dB, Best: 0.012305dB
Iteration 887, Objective: 0.012291dB, Best: 0.012291dB
Iteration 888, Objective: 0.012279dB, Best: 0.012279dB
Iteration 889, Objective: 0.012268dB, Best: 0.012268dB
Iteration 890, Objective: 0.012253dB, Best: 0.012253dB
Iteration 891, Objective: 0.012220dB, Best: 0.012220dB
Iteration 892, Objective: 0.012207dB, Best: 0.012207dB
