Using FFT length 65536
Using random initial phases in range [-pi, pi]
Removing 279731 of 524289 phases from optimization, 244558 phases remaining
LF cutoff freq: 10.0Hz, HF cutoff freq: 22400.0Hz
Optimization Indices: [110;244667] ->  [10.07080078125;22399.932861328125]Hz
Building 287 filters... Done.
Starting optimization:
Sample Rate: 96000Hz
Signal length 10.922666666666666s (Number of Samples: 1048576)
Num Frequencies: 524289
Num Filters: 287
Iteration 432, Objective: 0.033847dB, Best: 0.033847dB
Iteration 433, Objective: 0.033826dB, Best: 0.033826dB
Iteration 434, Objective: 0.033803dB, Best: 0.033803dB
Iteration 435, Objective: 0.033751dB, Best: 0.033751dB
Iteration 436, Objective: 0.033745dB, Best: 0.033745dB
Iteration 437, Objective: 0.033718dB, Best: 0.033718dB
Iteration 438, Objective: 0.033706dB, Best: 0.033706dB
Iteration 439, Objective: 0.033667dB, Best: 0.033667dB
Iteration 440, Objective: 0.033637dB, Best: 0.033637dB
Iteration 441, Objective: 0.033615dB, Best: 0.033615dB
Iteration 442, Objective: 0.033572dB, Best: 0.033572dB
Iteration 443, Objective: 0.033555dB, Best: 0.033555dB
Iteration 444, Objective: 0.033544dB, Best: 0.033544dB
Iteration 445, Objective: 0.033531dB, Best: 0.033531dB
Iteration 446, Objective: 0.033445dB, Best: 0.033445dB
Iteration 447, Objective: 0.033419dB, Best: 0.033419dB
Iteration 448, Objective: 0.033404dB, Best: 0.033404dB
Iteration 449, Objective: 0.033386dB, Best: 0.033386dB
Iteration 450, Objective: 0.033363dB, Best: 0.033363dB
Iteration 451, Objective: 0.033344dB, Best: 0.033344dB
Iteration 452, Objective: 0.033310dB, Best: 0.033310dB
Iteration 453, Objective: 0.033270dB, Best: 0.033270dB
Iteration 454, Objective: 0.033225dB, Best: 0.033225dB
Iteration 455, Objective: 0.033204dB, Best: 0.033204dB
Iteration 456, Objective: 0.033183dB, Best: 0.033183dB
Iteration 457, Objective: 0.033128dB, Best: 0.033128dB
Iteration 458, Objective: 0.033107dB, Best: 0.033107dB
Iteration 459, Objective: 0.033065dB, Best: 0.033065dB
Iteration 460, Objective: 0.033036dB, Best: 0.033036dB
Iteration 461, Objective: 0.032969dB, Best: 0.032969dB
Iteration 462, Objective: 0.032948dB, Best: 0.032948dB
Iteration 463, Objective: 0.032917dB, Best: 0.032917dB
Iteration 464, Objective: 0.032868dB, Best: 0.032868dB
Iteration 465, Objective: 0.032840dB, Best: 0.032840dB
Iteration 466, Objective: 0.032808dB, Best: 0.032808dB
Iteration 467, Objective: 0.032786dB, Best: 0.032786dB
Iteration 468, Objective: 0.032741dB, Best: 0.032741dB
Iteration 469, Objective: 0.032699dB, Best: 0.032699dB
Iteration 470, Objective: 0.032664dB, Best: 0.032664dB
Iteration 471, Objective: 0.032643dB, Best: 0.032643dB
Iteration 472, Objective: 0.032616dB, Best: 0.032616dB
Iteration 473, Objective: 0.032607dB, Best: 0.032607dB
Iteration 474, Objective: 0.032568dB, Best: 0.032568dB
Iteration 475, Objective: 0.032546dB, Best: 0.032546dB
Iteration 476, Objective: 0.032527dB, Best: 0.032527dB
Iteration 477, Objective: 0.032526dB, Best: 0.032526dB
Iteration 478, Objective: 0.032490dB, Best: 0.032490dB
Iteration 479, Objective: 0.032452dB, Best: 0.032452dB
Iteration 480, Objective: 0.032451dB, Best: 0.032451dB
Iteration 481, Objective: 0.032421dB, Best: 0.032421dB
Iteration 482, Objective: 0.032395dB, Best: 0.032395dB
Iteration 483, Objective: 0.032370dB, Best: 0.032370dB
Iteration 484, Objective: 0.032366dB, Best: 0.032366dB
Iteration 485, Objective: 0.032334dB, Best: 0.032334dB
Iteration 486, Objective: 0.032284dB, Best: 0.032284dB
Iteration 487, Objective: 0.032272dB, Best: 0.032272dB
Iteration 488, Objective: 0.032211dB, Best: 0.032211dB
Iteration 489, Objective: 0.032193dB, Best: 0.032193dB
Iteration 490, Objective: 0.032162dB, Best: 0.032162dB
Iteration 491, Objective: 0.032134dB, Best: 0.032134dB
Iteration 492, Objective: 0.032102dB, Best: 0.032102dB
Iteration 493, Objective: 0.031998dB, Best: 0.031998dB
Iteration 494, Objective: 0.031931dB, Best: 0.031931dB
Iteration 495, Objective: 0.031901dB, Best: 0.031901dB
Iteration 496, Objective: 0.031875dB, Best: 0.031875dB
Iteration 497, Objective: 0.031828dB, Best: 0.031828dB
Iteration 498, Objective: 0.031778dB, Best: 0.031778dB
Iteration 499, Objective: 0.031745dB, Best: 0.031745dB
Iteration 500, Objective: 0.031690dB, Best: 0.031690dB
Iteration 501, Objective: 0.031635dB, Best: 0.031635dB
Iteration 502, Objective: 0.031626dB, Best: 0.031626dB
Iteration 503, Objective: 0.031582dB, Best: 0.031582dB
Iteration 504, Objective: 0.031518dB, Best: 0.031518dB
Iteration 505, Objective: 0.031474dB, Best: 0.031474dB
Iteration 506, Objective: 0.031459dB, Best: 0.031459dB
Iteration 507, Objective: 0.031435dB, Best: 0.031435dB
Iteration 508, Objective: 0.031349dB, Best: 0.031349dB
Iteration 509, Objective: 0.031308dB, Best: 0.031308dB
Iteration 510, Objective: 0.031292dB, Best: 0.031292dB
Iteration 511, Objective: 0.031265dB, Best: 0.031265dB
Iteration 512, Objective: 0.031251dB, Best: 0.031251dB
Iteration 513, Objective: 0.031182dB, Best: 0.031182dB
Iteration 514, Objective: 0.031164dB, Best: 0.031164dB
Iteration 515, Objective: 0.031136dB, Best: 0.031136dB
Iteration 516, Objective: 0.031113dB, Best: 0.031113dB
Iteration 517, Objective: 0.031094dB, Best: 0.031094dB
Iteration 518, Objective: 0.031069dB, Best: 0.031069dB
Iteration 519, Objective: 0.031049dB, Best: 0.031049dB
Iteration 520, Objective: 0.031037dB, Best: 0.031037dB
Iteration 521, Objective: 0.031020dB, Best: 0.031020dB
Iteration 522, Objective: 0.031003dB, Best: 0.031003dB
Iteration 523, Objective: 0.030980dB, Best: 0.030980dB
Iteration 524, Objective: 0.030975dB, Best: 0.030975dB
Iteration 525, Objective: 0.030962dB, Best: 0.030962dB
Iteration 526, Objective: 0.030941dB, Best: 0.030941dB
Iteration 527, Objective: 0.030929dB, Best: 0.030929dB
Iteration 528, Objective: 0.030920dB, Best: 0.030920dB
Iteration 529, Objective: 0.030909dB, Best: 0.030909dB
Iteration 530, Objective: 0.030900dB, Best: 0.030900dB
Iteration 531, Objective: 0.030881dB, Best: 0.030881dB
Iteration 532, Objective: 0.030869dB, Best: 0.030869dB
Iteration 533, Objective: 0.030824dB, Best: 0.030824dB
Iteration 534, Objective: 0.030775dB, Best: 0.030775dB
Iteration 535, Objective: 0.030748dB, Best: 0.030748dB
Iteration 536, Objective: 0.030718dB, Best: 0.030718dB
Iteration 537, Objective: 0.030690dB, Best: 0.030690dB
Iteration 538, Objective: 0.030677dB, Best: 0.030677dB
Iteration 539, Objective: 0.030656dB, Best: 0.030656dB
Iteration 540, Objective: 0.030625dB, Best: 0.030625dB
Iteration 541, Objective: 0.030588dB, Best: 0.030588dB
Iteration 542, Objective: 0.030534dB, Best: 0.030534dB
Iteration 543, Objective: 0.030509dB, Best: 0.030509dB
Iteration 544, Objective: 0.030482dB, Best: 0.030482dB
Iteration 545, Objective: 0.030471dB, Best: 0.030471dB
Iteration 546, Objective: 0.030457dB, Best: 0.030457dB
Iteration 547, Objective: 0.030417dB, Best: 0.030417dB
Iteration 548, Objective: 0.030401dB, Best: 0.030401dB
Iteration 549, Objective: 0.030357dB, Best: 0.030357dB
Iteration 550, Objective: 0.030303dB, Best: 0.030303dB
Iteration 551, Objective: 0.030260dB, Best: 0.030260dB
Iteration 552, Objective: 0.030201dB, Best: 0.030201dB
Iteration 553, Objective: 0.030127dB, Best: 0.030127dB
Iteration 554, Objective: 0.030087dB, Best: 0.030087dB
Iteration 555, Objective: 0.030032dB, Best: 0.030032dB
Iteration 556, Objective: 0.030002dB, Best: 0.030002dB
Iteration 557, Objective: 0.029996dB, Best: 0.029996dB
Iteration 558, Objective: 0.029985dB, Best: 0.029985dB
Iteration 559, Objective: 0.029958dB, Best: 0.029958dB
Iteration 560, Objective: 0.029950dB, Best: 0.029950dB
Iteration 561, Objective: 0.029947dB, Best: 0.029947dB
Iteration 562, Objective: 0.029908dB, Best: 0.029908dB
Iteration 563, Objective: 0.029881dB, Best: 0.029881dB
Iteration 564, Objective: 0.029856dB, Best: 0.029856dB
Iteration 565, Objective: 0.029844dB, Best: 0.029844dB
Iteration 566, Objective: 0.029831dB, Best: 0.029831dB
Iteration 567, Objective: 0.029785dB, Best: 0.029785dB
Iteration 568, Objective: 0.029767dB, Best: 0.029767dB
Iteration 569, Objective: 0.029753dB, Best: 0.029753dB
Iteration 570, Objective: 0.029723dB, Best: 0.029723dB
Iteration 571, Objective: 0.029700dB, Best: 0.029700dB
Iteration 572, Objective: 0.029689dB, Best: 0.029689dB
Iteration 573, Objective: 0.029672dB, Best: 0.029672dB
Iteration 574, Objective: 0.029659dB, Best: 0.029659dB
Iteration 575, Objective: 0.029646dB, Best: 0.029646dB
Iteration 576, Objective: 0.029643dB, Best: 0.029643dB
Iteration 577, Objective: 0.029619dB, Best: 0.029619dB
Iteration 578, Objective: 0.029598dB, Best: 0.029598dB
Iteration 579, Objective: 0.029577dB, Best: 0.029577dB
Iteration 580, Objective: 0.029546dB, Best: 0.029546dB
Iteration 581, Objective: 0.029515dB, Best: 0.029515dB
Iteration 582, Objective: 0.029488dB, Best: 0.029488dB
Iteration 583, Objective: 0.029450dB, Best: 0.029450dB
Iteration 584, Objective: 0.029403dB, Best: 0.029403dB
Iteration 585, Objective: 0.029378dB, Best: 0.029378dB
Iteration 586, Objective: 0.029330dB, Best: 0.029330dB
Iteration 587, Objective: 0.029311dB, Best: 0.029311dB
Iteration 588, Objective: 0.029291dB, Best: 0.029291dB
Iteration 589, Objective: 0.029255dB, Best: 0.029255dB
Iteration 590, Objective: 0.029213dB, Best: 0.029213dB
Iteration 591, Objective: 0.029173dB, Best: 0.029173dB
Iteration 592, Objective: 0.029121dB, Best: 0.029121dB
Iteration 593, Objective: 0.029088dB, Best: 0.029088dB
Iteration 594, Objective: 0.029060dB, Best: 0.029060dB
Iteration 595, Objective: 0.029041dB, Best: 0.029041dB
Iteration 596, Objective: 0.029024dB, Best: 0.029024dB
Iteration 597, Objective: 0.028991dB, Best: 0.028991dB
Iteration 598, Objective: 0.028980dB, Best: 0.028980dB
Iteration 599, Objective: 0.028967dB, Best: 0.028967dB
Iteration 600, Objective: 0.028957dB, Best: 0.028957dB
Iteration 601, Objective: 0.028944dB, Best: 0.028944dB
Iteration 602, Objective: 0.028923dB, Best: 0.028923dB
Iteration 603, Objective: 0.028889dB, Best: 0.028889dB
Iteration 604, Objective: 0.028868dB, Best: 0.028868dB
Iteration 605, Objective: 0.028852dB, Best: 0.028852dB
Iteration 606, Objective: 0.028844dB, Best: 0.028844dB
Iteration 607, Objective: 0.028832dB, Best: 0.028832dB
Iteration 608, Objective: 0.028810dB, Best: 0.028810dB
Iteration 609, Objective: 0.028795dB, Best: 0.028795dB
Iteration 610, Objective: 0.028785dB, Best: 0.028785dB
Iteration 611, Objective: 0.028770dB, Best: 0.028770dB
Iteration 612, Objective: 0.028727dB, Best: 0.028727dB
Iteration 613, Objective: 0.028713dB, Best: 0.028713dB
Iteration 614, Objective: 0.028701dB, Best: 0.028701dB
Iteration 615, Objective: 0.028700dB, Best: 0.028700dB
Iteration 616, Objective: 0.028686dB, Best: 0.028686dB
Iteration 617, Objective: 0.028671dB, Best: 0.028671dB
Iteration 618, Objective: 0.028665dB, Best: 0.028665dB
Iteration 619, Objective: 0.028645dB, Best: 0.028645dB
Iteration 620, Objective: 0.028626dB, Best: 0.028626dB
Iteration 621, Objective: 0.028613dB, Best: 0.028613dB
Iteration 622, Objective: 0.028603dB, Best: 0.028603dB
Iteration 623, Objective: 0.028580dB, Best: 0.028580dB
Iteration 624, Objective: 0.028565dB, Best: 0.028565dB
Iteration 625, Objective: 0.028558dB, Best: 0.028558dB
Iteration 626, Objective: 0.028551dB, Best: 0.028551dB
Iteration 627, Objective: 0.028535dB, Best: 0.028535dB
Iteration 628, Objective: 0.028529dB, Best: 0.028529dB
Iteration 629, Objective: 0.028522dB, Best: 0.028522dB
Iteration 630, Objective: 0.028498dB, Best: 0.028498dB
Iteration 631, Objective: 0.028487dB, Best: 0.028487dB
Iteration 632, Objective: 0.028461dB, Best: 0.028461dB
Iteration 633, Objective: 0.028448dB, Best: 0.028448dB
Iteration 634, Objective: 0.028397dB, Best: 0.028397dB
Iteration 635, Objective: 0.028305dB, Best: 0.028305dB
Iteration 636, Objective: 0.028276dB, Best: 0.028276dB
Iteration 637, Objective: 0.028250dB, Best: 0.028250dB
Iteration 638, Objective: 0.028205dB, Best: 0.028205dB
Iteration 639, Objective: 0.028156dB, Best: 0.028156dB
Iteration 640, Objective: 0.028126dB, Best: 0.028126dB
Iteration 641, Objective: 0.028083dB, Best: 0.028083dB
Iteration 642, Objective: 0.028052dB, Best: 0.028052dB
Iteration 643, Objective: 0.028032dB, Best: 0.028032dB
Iteration 644, Objective: 0.027998dB, Best: 0.027998dB
Iteration 645, Objective: 0.027976dB, Best: 0.027976dB
Iteration 646, Objective: 0.027952dB, Best: 0.027952dB
Iteration 647, Objective: 0.027921dB, Best: 0.027921dB
Iteration 648, Objective: 0.027907dB, Best: 0.027907dB
Iteration 649, Objective: 0.027885dB, Best: 0.027885dB
Iteration 650, Objective: 0.027864dB, Best: 0.027864dB
Iteration 651, Objective: 0.027822dB, Best: 0.027822dB
Iteration 652, Objective: 0.027796dB, Best: 0.027796dB
Iteration 653, Objective: 0.027780dB, Best: 0.027780dB
Iteration 654, Objective: 0.027746dB, Best: 0.027746dB
Iteration 655, Objective: 0.027733dB, Best: 0.027733dB
Iteration 656, Objective: 0.027680dB, Best: 0.027680dB
Iteration 657, Objective: 0.027660dB, Best: 0.027660dB
Iteration 658, Objective: 0.027630dB, Best: 0.027630dB
Iteration 659, Objective: 0.027600dB, Best: 0.027600dB
Iteration 660, Objective: 0.027545dB, Best: 0.027545dB
Iteration 661, Objective: 0.027508dB, Best: 0.027508dB
Iteration 662, Objective: 0.027481dB, Best: 0.027481dB
Iteration 663, Objective: 0.027448dB, Best: 0.027448dB
Iteration 664, Objective: 0.027393dB, Best: 0.027393dB
Iteration 665, Objective: 0.027269dB, Best: 0.027269dB
Iteration 666, Objective: 0.027171dB, Best: 0.027171dB
Iteration 667, Objective: 0.027112dB, Best: 0.027112dB
Iteration 668, Objective: 0.027040dB, Best: 0.027040dB
Iteration 669, Objective: 0.026960dB, Best: 0.026960dB
Iteration 670, Objective: 0.026921dB, Best: 0.026921dB
Iteration 671, Objective: 0.026886dB, Best: 0.026886dB
Iteration 672, Objective: 0.026803dB, Best: 0.026803dB
Iteration 673, Objective: 0.026766dB, Best: 0.026766dB
Iteration 674, Objective: 0.026707dB, Best: 0.026707dB
Iteration 675, Objective: 0.026681dB, Best: 0.026681dB
Iteration 676, Objective: 0.026648dB, Best: 0.026648dB
Iteration 677, Objective: 0.026603dB, Best: 0.026603dB
Iteration 678, Objective: 0.026560dB, Best: 0.026560dB
Iteration 679, Objective: 0.026534dB, Best: 0.026534dB
Iteration 680, Objective: 0.026493dB, Best: 0.026493dB
Iteration 681, Objective: 0.026483dB, Best: 0.026483dB
Iteration 682, Objective: 0.026464dB, Best: 0.026464dB
Iteration 683, Objective: 0.026437dB, Best: 0.026437dB
Iteration 684, Objective: 0.026383dB, Best: 0.026383dB
Iteration 685, Objective: 0.026307dB, Best: 0.026307dB
Iteration 686, Objective: 0.026189dB, Best: 0.026189dB
Iteration 687, Objective: 0.026100dB, Best: 0.026100dB
Iteration 688, Objective: 0.026065dB, Best: 0.026065dB
Iteration 689, Objective: 0.026008dB, Best: 0.026008dB
Iteration 690, Objective: 0.025963dB, Best: 0.025963dB
Iteration 691, Objective: 0.025880dB, Best: 0.025880dB
Iteration 692, Objective: 0.025846dB, Best: 0.025846dB
Iteration 693, Objective: 0.025821dB, Best: 0.025821dB
Iteration 694, Objective: 0.025780dB, Best: 0.025780dB
Iteration 695, Objective: 0.025755dB, Best: 0.025755dB
Iteration 696, Objective: 0.025683dB, Best: 0.025683dB
Iteration 697, Objective: 0.025624dB, Best: 0.025624dB
Iteration 698, Objective: 0.025475dB, Best: 0.025475dB
Iteration 699, Objective: 0.025427dB, Best: 0.025427dB
Iteration 700, Objective: 0.025401dB, Best: 0.025401dB
Iteration 701, Objective: 0.025370dB, Best: 0.025370dB
Iteration 702, Objective: 0.025325dB, Best: 0.025325dB
Iteration 703, Objective: 0.025281dB, Best: 0.025281dB
Iteration 704, Objective: 0.025251dB, Best: 0.025251dB
Iteration 705, Objective: 0.025204dB, Best: 0.025204dB
Iteration 706, Objective: 0.025159dB, Best: 0.025159dB
Iteration 707, Objective: 0.025137dB, Best: 0.025137dB
Iteration 708, Objective: 0.025114dB, Best: 0.025114dB
Iteration 709, Objective: 0.025076dB, Best: 0.025076dB
Iteration 710, Objective: 0.025032dB, Best: 0.025032dB
Iteration 711, Objective: 0.025017dB, Best: 0.025017dB
Iteration 712, Objective: 0.025000dB, Best: 0.025000dB
Iteration 713, Objective: 0.024978dB, Best: 0.024978dB
Iteration 714, Objective: 0.024942dB, Best: 0.024942dB
Iteration 715, Objective: 0.024927dB, Best: 0.024927dB
Iteration 716, Objective: 0.024904dB, Best: 0.024904dB
Iteration 717, Objective: 0.024872dB, Best: 0.024872dB
Iteration 718, Objective: 0.024858dB, Best: 0.024858dB
Iteration 719, Objective: 0.024794dB, Best: 0.024794dB
Iteration 720, Objective: 0.024740dB, Best: 0.024740dB
Iteration 721, Objective: 0.024699dB, Best: 0.024699dB
Iteration 722, Objective: 0.024647dB, Best: 0.024647dB
Iteration 723, Objective: 0.024577dB, Best: 0.024577dB
Iteration 724, Objective: 0.024465dB, Best: 0.024465dB
Iteration 725, Objective: 0.024436dB, Best: 0.024436dB
Iteration 726, Objective: 0.024403dB, Best: 0.024403dB
Iteration 727, Objective: 0.024348dB, Best: 0.024348dB
Iteration 728, Objective: 0.024341dB, Best: 0.024341dB
Iteration 729, Objective: 0.024320dB, Best: 0.024320dB
Iteration 730, Objective: 0.024291dB, Best: 0.024291dB
Iteration 731, Objective: 0.024262dB, Best: 0.024262dB
Iteration 732, Objective: 0.024249dB, Best: 0.024249dB
Iteration 733, Objective: 0.024230dB, Best: 0.024230dB
Iteration 734, Objective: 0.024208dB, Best: 0.024208dB
Iteration 735, Objective: 0.024187dB, Best: 0.024187dB
Iteration 736, Objective: 0.024122dB, Best: 0.024122dB
Iteration 737, Objective: 0.024094dB, Best: 0.024094dB
Iteration 738, Objective: 0.024080dB, Best: 0.024080dB
Iteration 739, Objective: 0.024047dB, Best: 0.024047dB
Iteration 740, Objective: 0.023988dB, Best: 0.023988dB
Iteration 741, Objective: 0.023954dB, Best: 0.023954dB
Iteration 742, Objective: 0.023924dB, Best: 0.023924dB
Iteration 743, Objective: 0.023909dB, Best: 0.023909dB
Iteration 744, Objective: 0.023868dB, Best: 0.023868dB
Iteration 745, Objective: 0.023832dB, Best: 0.023832dB
Iteration 746, Objective: 0.023741dB, Best: 0.023741dB
Iteration 747, Objective: 0.023701dB, Best: 0.023701dB
Iteration 748, Objective: 0.023655dB, Best: 0.023655dB
Iteration 749, Objective: 0.023635dB, Best: 0.023635dB
Iteration 750, Objective: 0.023603dB, Best: 0.023603dB
Iteration 751, Objective: 0.023591dB, Best: 0.023591dB
Iteration 752, Objective: 0.023568dB, Best: 0.023568dB
Iteration 753, Objective: 0.023562dB, Best: 0.023562dB
Iteration 754, Objective: 0.023533dB, Best: 0.023533dB
Iteration 755, Objective: 0.023484dB, Best: 0.023484dB
Iteration 756, Objective: 0.023459dB, Best: 0.023459dB
Iteration 757, Objective: 0.023429dB, Best: 0.023429dB
Iteration 758, Objective: 0.023390dB, Best: 0.023390dB
Iteration 759, Objective: 0.023374dB, Best: 0.023374dB
Iteration 760, Objective: 0.023355dB, Best: 0.023355dB
Iteration 761, Objective: 0.023299dB, Best: 0.023299dB
Iteration 762, Objective: 0.023245dB, Best: 0.023245dB
Iteration 763, Objective: 0.023172dB, Best: 0.023172dB
Iteration 764, Objective: 0.023100dB, Best: 0.023100dB
Iteration 765, Objective: 0.023052dB, Best: 0.023052dB
Iteration 766, Objective: 0.023020dB, Best: 0.023020dB
Iteration 767, Objective: 0.022983dB, Best: 0.022983dB
Iteration 768, Objective: 0.022959dB, Best: 0.022959dB
Iteration 769, Objective: 0.022912dB, Best: 0.022912dB
Iteration 770, Objective: 0.022883dB, Best: 0.022883dB
Iteration 771, Objective: 0.022852dB, Best: 0.022852dB
Iteration 772, Objective: 0.022843dB, Best: 0.022843dB
Iteration 773, Objective: 0.022788dB, Best: 0.022788dB
Iteration 774, Objective: 0.022737dB, Best: 0.022737dB
Iteration 775, Objective: 0.022707dB, Best: 0.022707dB
Iteration 776, Objective: 0.022633dB, Best: 0.022633dB
Iteration 777, Objective: 0.022606dB, Best: 0.022606dB
Iteration 778, Objective: 0.022567dB, Best: 0.022567dB
Iteration 779, Objective: 0.022515dB, Best: 0.022515dB
Iteration 780, Objective: 0.022436dB, Best: 0.022436dB
Iteration 781, Objective: 0.022393dB, Best: 0.022393dB
Iteration 782, Objective: 0.022350dB, Best: 0.022350dB
Iteration 783, Objective: 0.022287dB, Best: 0.022287dB
Iteration 784, Objective: 0.022148dB, Best: 0.022148dB
Iteration 785, Objective: 0.022062dB, Best: 0.022062dB
Iteration 786, Objective: 0.022004dB, Best: 0.022004dB
Iteration 787, Objective: 0.021868dB, Best: 0.021868dB
Iteration 788, Objective: 0.021794dB, Best: 0.021794dB
Iteration 789, Objective: 0.021741dB, Best: 0.021741dB
Iteration 790, Objective: 0.021616dB, Best: 0.021616dB
Iteration 791, Objective: 0.021535dB, Best: 0.021535dB
Iteration 792, Objective: 0.021496dB, Best: 0.021496dB
Iteration 793, Objective: 0.021363dB, Best: 0.021363dB
Iteration 794, Objective: 0.021274dB, Best: 0.021274dB
Iteration 795, Objective: 0.021164dB, Best: 0.021164dB
Iteration 796, Objective: 0.021107dB, Best: 0.021107dB
Iteration 797, Objective: 0.021069dB, Best: 0.021069dB
Iteration 798, Objective: 0.020977dB, Best: 0.020977dB
Iteration 799, Objective: 0.020947dB, Best: 0.020947dB
Iteration 800, Objective: 0.020913dB, Best: 0.020913dB
Iteration 801, Objective: 0.020882dB, Best: 0.020882dB
Iteration 802, Objective: 0.020822dB, Best: 0.020822dB
Iteration 803, Objective: 0.020764dB, Best: 0.020764dB
Iteration 804, Objective: 0.020669dB, Best: 0.020669dB
Iteration 805, Objective: 0.020575dB, Best: 0.020575dB
Iteration 806, Objective: 0.020525dB, Best: 0.020525dB
Iteration 807, Objective: 0.020443dB, Best: 0.020443dB
Iteration 808, Objective: 0.020399dB, Best: 0.020399dB
Iteration 809, Objective: 0.020323dB, Best: 0.020323dB
Iteration 810, Objective: 0.020252dB, Best: 0.020252dB
Iteration 811, Objective: 0.020218dB, Best: 0.020218dB
Iteration 812, Objective: 0.020182dB, Best: 0.020182dB
Iteration 813, Objective: 0.020137dB, Best: 0.020137dB
Iteration 814, Objective: 0.020082dB, Best: 0.020082dB
Iteration 815, Objective: 0.020057dB, Best: 0.020057dB
Iteration 816, Objective: 0.020050dB, Best: 0.020050dB
Iteration 817, Objective: 0.020039dB, Best: 0.020039dB
Iteration 818, Objective: 0.020026dB, Best: 0.020026dB
Iteration 819, Objective: 0.020010dB, Best: 0.020010dB
Iteration 820, Objective: 0.019978dB, Best: 0.019978dB
Iteration 821, Objective: 0.019939dB, Best: 0.019939dB
Iteration 822, Objective: 0.019896dB, Best: 0.019896dB
Iteration 823, Objective: 0.019868dB, Best: 0.019868dB
Iteration 824, Objective: 0.019791dB, Best: 0.019791dB
Iteration 825, Objective: 0.019730dB, Best: 0.019730dB
Iteration 826, Objective: 0.019726dB, Best: 0.019726dB
Iteration 827, Objective: 0.019641dB, Best: 0.019641dB
Iteration 828, Objective: 0.019559dB, Best: 0.019559dB
Iteration 829, Objective: 0.019511dB, Best: 0.019511dB
Iteration 830, Objective: 0.019465dB, Best: 0.019465dB
Iteration 831, Objective: 0.019434dB, Best: 0.019434dB
Iteration 832, Objective: 0.019414dB, Best: 0.019414dB
Iteration 833, Objective: 0.019391dB, Best: 0.019391dB
Iteration 834, Objective: 0.019368dB, Best: 0.019368dB
Iteration 835, Objective: 0.019308dB, Best: 0.019308dB
Iteration 836, Objective: 0.019273dB, Best: 0.019273dB
Iteration 837, Objective: 0.019260dB, Best: 0.019260dB
Iteration 838, Objective: 0.019214dB, Best: 0.019214dB
Iteration 839, Objective: 0.019137dB, Best: 0.019137dB
Iteration 840, Objective: 0.019072dB, Best: 0.019072dB
Iteration 841, Objective: 0.019032dB, Best: 0.019032dB
Iteration 842, Objective: 0.018926dB, Best: 0.018926dB
Iteration 843, Objective: 0.018805dB, Best: 0.018805dB
Iteration 844, Objective: 0.018776dB, Best: 0.018776dB
Iteration 845, Objective: 0.018695dB, Best: 0.018695dB
Iteration 846, Objective: 0.018631dB, Best: 0.018631dB
Iteration 847, Objective: 0.018533dB, Best: 0.018533dB
Iteration 848, Objective: 0.018460dB, Best: 0.018460dB
Iteration 849, Objective: 0.018365dB, Best: 0.018365dB
Iteration 850, Objective: 0.018344dB, Best: 0.018344dB
Iteration 851, Objective: 0.018243dB, Best: 0.018243dB
Iteration 852, Objective: 0.018102dB, Best: 0.018102dB
Iteration 853, Objective: 0.018021dB, Best: 0.018021dB
Iteration 854, Objective: 0.018013dB, Best: 0.018013dB
Iteration 855, Objective: 0.017831dB, Best: 0.017831dB
Iteration 856, Objective: 0.017596dB, Best: 0.017596dB
Iteration 857, Objective: 0.017579dB, Best: 0.017579dB
Iteration 858, Objective: 0.017444dB, Best: 0.017444dB
Iteration 859, Objective: 0.017341dB, Best: 0.017341dB
Iteration 860, Objective: 0.017336dB, Best: 0.017336dB
Iteration 861, Objective: 0.017188dB, Best: 0.017188dB
Iteration 862, Objective: 0.017144dB, Best: 0.017144dB
Iteration 863, Objective: 0.017007dB, Best: 0.017007dB
Iteration 864, Objective: 0.016942dB, Best: 0.016942dB
Iteration 865, Objective: 0.016923dB, Best: 0.016923dB
Iteration 866, Objective: 0.016800dB, Best: 0.016800dB
Iteration 867, Objective: 0.016749dB, Best: 0.016749dB
Iteration 868, Objective: 0.016725dB, Best: 0.016725dB
Iteration 869, Objective: 0.016672dB, Best: 0.016672dB
Iteration 870, Objective: 0.016613dB, Best: 0.016613dB
Iteration 871, Objective: 0.016529dB, Best: 0.016529dB
Iteration 872, Objective: 0.016458dB, Best: 0.016458dB
Iteration 873, Objective: 0.016421dB, Best: 0.016421dB
Iteration 874, Objective: 0.016348dB, Best: 0.016348dB
Iteration 875, Objective: 0.016248dB, Best: 0.016248dB
Iteration 876, Objective: 0.016196dB, Best: 0.016196dB
Iteration 877, Objective: 0.016182dB, Best: 0.016182dB
Iteration 878, Objective: 0.016085dB, Best: 0.016085dB
Iteration 879, Objective: 0.016065dB, Best: 0.016065dB
Iteration 880, Objective: 0.016027dB, Best: 0.016027dB
Iteration 881, Objective: 0.015943dB, Best: 0.015943dB
Iteration 882, Objective: 0.015940dB, Best: 0.015940dB
Iteration 883, Objective: 0.015861dB, Best: 0.015861dB
Iteration 884, Objective: 0.015802dB, Best: 0.015802dB
Iteration 885, Objective: 0.015770dB, Best: 0.015770dB
Iteration 886, Objective: 0.015741dB, Best: 0.015741dB
Iteration 887, Objective: 0.015712dB, Best: 0.015712dB
Iteration 888, Objective: 0.015699dB, Best: 0.015699dB
Iteration 889, Objective: 0.015664dB, Best: 0.015664dB
Iteration 890, Objective: 0.015616dB, Best: 0.015616dB
