Using random initial phases in range [-pi, pi]
Removing 279731 of 524289 phases from optimization, 244558 phases remaining
LF cutoff freq: 10.0Hz, HF cutoff freq: 22400.0Hz
Optimization Indices: [110;244667] ->  [10.07080078125;22399.932861328125]Hz
Building 287 filters... Done.
Starting optimization:
Sample Rate: 96000Hz
Signal length 10.922666666666666s (Number of Samples: 1048576)
Num Frequencies: 524289
Num Filters: 287
Iteration 440, Objective: 0.045652dB, Best: 0.045652dB
Iteration 441, Objective: 0.045613dB, Best: 0.045613dB
Iteration 442, Objective: 0.045550dB, Best: 0.045550dB
Iteration 443, Objective: 0.045528dB, Best: 0.045528dB
Iteration 444, Objective: 0.045507dB, Best: 0.045507dB
Iteration 445, Objective: 0.045428dB, Best: 0.045428dB
Iteration 446, Objective: 0.045303dB, Best: 0.045303dB
Iteration 447, Objective: 0.045250dB, Best: 0.045250dB
Iteration 448, Objective: 0.045185dB, Best: 0.045185dB
Iteration 449, Objective: 0.045114dB, Best: 0.045114dB
Iteration 450, Objective: 0.045067dB, Best: 0.045067dB
Iteration 451, Objective: 0.045023dB, Best: 0.045023dB
Iteration 452, Objective: 0.044969dB, Best: 0.044969dB
Iteration 453, Objective: 0.044886dB, Best: 0.044886dB
Iteration 454, Objective: 0.044826dB, Best: 0.044826dB
Iteration 455, Objective: 0.044677dB, Best: 0.044677dB
Iteration 456, Objective: 0.044620dB, Best: 0.044620dB
Iteration 457, Objective: 0.044581dB, Best: 0.044581dB
Iteration 458, Objective: 0.044524dB, Best: 0.044524dB
Iteration 459, Objective: 0.044504dB, Best: 0.044504dB
Iteration 460, Objective: 0.044472dB, Best: 0.044472dB
Iteration 461, Objective: 0.044400dB, Best: 0.044400dB
Iteration 462, Objective: 0.044351dB, Best: 0.044351dB
Iteration 463, Objective: 0.044332dB, Best: 0.044332dB
Iteration 464, Objective: 0.044305dB, Best: 0.044305dB
Iteration 465, Objective: 0.044272dB, Best: 0.044272dB
Iteration 466, Objective: 0.044248dB, Best: 0.044248dB
Iteration 467, Objective: 0.044184dB, Best: 0.044184dB
Iteration 468, Objective: 0.044110dB, Best: 0.044110dB
Iteration 469, Objective: 0.044081dB, Best: 0.044081dB
Iteration 470, Objective: 0.044054dB, Best: 0.044054dB
Iteration 471, Objective: 0.044038dB, Best: 0.044038dB
Iteration 472, Objective: 0.044011dB, Best: 0.044011dB
Iteration 473, Objective: 0.043989dB, Best: 0.043989dB
Iteration 474, Objective: 0.043918dB, Best: 0.043918dB
Iteration 475, Objective: 0.043842dB, Best: 0.043842dB
Iteration 476, Objective: 0.043785dB, Best: 0.043785dB
Iteration 477, Objective: 0.043746dB, Best: 0.043746dB
Iteration 478, Objective: 0.043726dB, Best: 0.043726dB
Iteration 479, Objective: 0.043687dB, Best: 0.043687dB
Iteration 480, Objective: 0.043591dB, Best: 0.043591dB
Iteration 481, Objective: 0.043526dB, Best: 0.043526dB
Iteration 482, Objective: 0.043384dB, Best: 0.043384dB
Iteration 483, Objective: 0.043313dB, Best: 0.043313dB
Iteration 484, Objective: 0.043180dB, Best: 0.043180dB
Iteration 485, Objective: 0.042999dB, Best: 0.042999dB
Iteration 486, Objective: 0.042748dB, Best: 0.042748dB
Iteration 487, Objective: 0.042609dB, Best: 0.042609dB
Iteration 488, Objective: 0.042382dB, Best: 0.042382dB
Iteration 489, Objective: 0.042123dB, Best: 0.042123dB
Iteration 490, Objective: 0.041996dB, Best: 0.041996dB
Iteration 491, Objective: 0.041897dB, Best: 0.041897dB
Iteration 492, Objective: 0.041704dB, Best: 0.041704dB
Iteration 493, Objective: 0.041459dB, Best: 0.041459dB
Iteration 494, Objective: 0.041307dB, Best: 0.041307dB
Iteration 495, Objective: 0.041193dB, Best: 0.041193dB
Iteration 496, Objective: 0.041085dB, Best: 0.041085dB
Iteration 497, Objective: 0.040967dB, Best: 0.040967dB
Iteration 498, Objective: 0.040846dB, Best: 0.040846dB
Iteration 499, Objective: 0.040791dB, Best: 0.040791dB
Iteration 500, Objective: 0.040777dB, Best: 0.040777dB
Iteration 501, Objective: 0.040654dB, Best: 0.040654dB
Iteration 502, Objective: 0.040551dB, Best: 0.040551dB
Iteration 503, Objective: 0.040377dB, Best: 0.040377dB
Iteration 504, Objective: 0.040346dB, Best: 0.040346dB
Iteration 505, Objective: 0.040258dB, Best: 0.040258dB
Iteration 506, Objective: 0.040204dB, Best: 0.040204dB
Iteration 507, Objective: 0.040154dB, Best: 0.040154dB
Iteration 508, Objective: 0.040116dB, Best: 0.040116dB
Iteration 509, Objective: 0.040028dB, Best: 0.040028dB
Iteration 510, Objective: 0.040005dB, Best: 0.040005dB
Iteration 511, Objective: 0.039828dB, Best: 0.039828dB
Iteration 512, Objective: 0.039563dB, Best: 0.039563dB
Iteration 513, Objective: 0.039339dB, Best: 0.039339dB
Iteration 514, Objective: 0.039299dB, Best: 0.039299dB
Iteration 515, Objective: 0.039207dB, Best: 0.039207dB
Iteration 516, Objective: 0.039074dB, Best: 0.039074dB
Iteration 517, Objective: 0.038984dB, Best: 0.038984dB
Iteration 518, Objective: 0.038963dB, Best: 0.038963dB
Iteration 519, Objective: 0.038861dB, Best: 0.038861dB
Iteration 520, Objective: 0.038758dB, Best: 0.038758dB
Iteration 521, Objective: 0.038750dB, Best: 0.038750dB
Iteration 522, Objective: 0.038691dB, Best: 0.038691dB
Iteration 523, Objective: 0.038625dB, Best: 0.038625dB
Iteration 524, Objective: 0.038574dB, Best: 0.038574dB
Iteration 525, Objective: 0.038534dB, Best: 0.038534dB
Iteration 526, Objective: 0.038520dB, Best: 0.038520dB
Iteration 527, Objective: 0.038477dB, Best: 0.038477dB
Iteration 528, Objective: 0.038415dB, Best: 0.038415dB
Iteration 529, Objective: 0.038373dB, Best: 0.038373dB
Iteration 530, Objective: 0.038298dB, Best: 0.038298dB
Iteration 531, Objective: 0.038256dB, Best: 0.038256dB
Iteration 532, Objective: 0.038192dB, Best: 0.038192dB
Iteration 533, Objective: 0.038133dB, Best: 0.038133dB
Iteration 534, Objective: 0.037970dB, Best: 0.037970dB
Iteration 535, Objective: 0.037822dB, Best: 0.037822dB
Iteration 536, Objective: 0.037755dB, Best: 0.037755dB
Iteration 537, Objective: 0.037693dB, Best: 0.037693dB
Iteration 538, Objective: 0.037600dB, Best: 0.037600dB
Iteration 539, Objective: 0.037515dB, Best: 0.037515dB
Iteration 540, Objective: 0.037466dB, Best: 0.037466dB
Iteration 541, Objective: 0.037357dB, Best: 0.037357dB
Iteration 542, Objective: 0.037280dB, Best: 0.037280dB
Iteration 543, Objective: 0.037109dB, Best: 0.037109dB
Iteration 544, Objective: 0.037025dB, Best: 0.037025dB
Iteration 545, Objective: 0.036905dB, Best: 0.036905dB
Iteration 546, Objective: 0.036777dB, Best: 0.036777dB
Iteration 547, Objective: 0.036677dB, Best: 0.036677dB
Iteration 548, Objective: 0.036549dB, Best: 0.036549dB
Iteration 549, Objective: 0.036461dB, Best: 0.036461dB
Iteration 550, Objective: 0.036361dB, Best: 0.036361dB
Iteration 551, Objective: 0.036223dB, Best: 0.036223dB
Iteration 552, Objective: 0.036088dB, Best: 0.036088dB
Iteration 553, Objective: 0.035979dB, Best: 0.035979dB
Iteration 554, Objective: 0.035979dB, Best: 0.035979dB
Iteration 555, Objective: 0.035763dB, Best: 0.035763dB
Iteration 556, Objective: 0.035644dB, Best: 0.035644dB
Iteration 557, Objective: 0.035591dB, Best: 0.035591dB
Iteration 558, Objective: 0.035549dB, Best: 0.035549dB
Iteration 559, Objective: 0.035513dB, Best: 0.035513dB
Iteration 560, Objective: 0.035454dB, Best: 0.035454dB
Iteration 561, Objective: 0.035411dB, Best: 0.035411dB
Iteration 562, Objective: 0.035362dB, Best: 0.035362dB
Iteration 563, Objective: 0.035324dB, Best: 0.035324dB
Iteration 564, Objective: 0.035302dB, Best: 0.035302dB
Iteration 565, Objective: 0.035285dB, Best: 0.035285dB
Iteration 566, Objective: 0.035237dB, Best: 0.035237dB
Iteration 567, Objective: 0.035214dB, Best: 0.035214dB
Iteration 568, Objective: 0.035181dB, Best: 0.035181dB
Iteration 569, Objective: 0.035108dB, Best: 0.035108dB
Iteration 570, Objective: 0.035072dB, Best: 0.035072dB
Iteration 571, Objective: 0.034946dB, Best: 0.034946dB
Iteration 572, Objective: 0.034933dB, Best: 0.034933dB
Iteration 573, Objective: 0.034818dB, Best: 0.034818dB
Iteration 574, Objective: 0.034685dB, Best: 0.034685dB
Iteration 575, Objective: 0.034605dB, Best: 0.034605dB
Iteration 576, Objective: 0.034452dB, Best: 0.034452dB
Iteration 577, Objective: 0.034327dB, Best: 0.034327dB
Iteration 578, Objective: 0.034218dB, Best: 0.034218dB
Iteration 579, Objective: 0.034078dB, Best: 0.034078dB
Iteration 580, Objective: 0.034027dB, Best: 0.034027dB
Iteration 581, Objective: 0.033809dB, Best: 0.033809dB
Iteration 582, Objective: 0.033654dB, Best: 0.033654dB
Iteration 583, Objective: 0.033566dB, Best: 0.033566dB
Iteration 584, Objective: 0.033462dB, Best: 0.033462dB
Iteration 585, Objective: 0.033335dB, Best: 0.033335dB
Iteration 586, Objective: 0.033176dB, Best: 0.033176dB
Iteration 587, Objective: 0.033074dB, Best: 0.033074dB
Iteration 588, Objective: 0.033015dB, Best: 0.033015dB
Iteration 589, Objective: 0.032936dB, Best: 0.032936dB
Iteration 590, Objective: 0.032839dB, Best: 0.032839dB
Iteration 591, Objective: 0.032771dB, Best: 0.032771dB
Iteration 592, Objective: 0.032716dB, Best: 0.032716dB
Iteration 593, Objective: 0.032551dB, Best: 0.032551dB
Iteration 594, Objective: 0.032493dB, Best: 0.032493dB
Iteration 595, Objective: 0.032304dB, Best: 0.032304dB
Iteration 596, Objective: 0.032154dB, Best: 0.032154dB
Iteration 597, Objective: 0.032096dB, Best: 0.032096dB
Iteration 598, Objective: 0.032012dB, Best: 0.032012dB
Iteration 599, Objective: 0.031903dB, Best: 0.031903dB
Iteration 600, Objective: 0.031811dB, Best: 0.031811dB
Iteration 601, Objective: 0.031769dB, Best: 0.031769dB
Iteration 602, Objective: 0.031665dB, Best: 0.031665dB
Iteration 603, Objective: 0.031593dB, Best: 0.031593dB
Iteration 604, Objective: 0.031545dB, Best: 0.031545dB
Iteration 605, Objective: 0.031511dB, Best: 0.031511dB
Iteration 606, Objective: 0.031469dB, Best: 0.031469dB
Iteration 607, Objective: 0.031427dB, Best: 0.031427dB
Iteration 608, Objective: 0.031374dB, Best: 0.031374dB
Iteration 609, Objective: 0.031326dB, Best: 0.031326dB
Iteration 610, Objective: 0.031281dB, Best: 0.031281dB
Iteration 611, Objective: 0.031234dB, Best: 0.031234dB
Iteration 612, Objective: 0.031171dB, Best: 0.031171dB
Iteration 613, Objective: 0.031104dB, Best: 0.031104dB
Iteration 614, Objective: 0.031068dB, Best: 0.031068dB
Iteration 615, Objective: 0.031041dB, Best: 0.031041dB
Iteration 616, Objective: 0.031016dB, Best: 0.031016dB
Iteration 617, Objective: 0.030950dB, Best: 0.030950dB
Iteration 618, Objective: 0.030887dB, Best: 0.030887dB
Iteration 619, Objective: 0.030847dB, Best: 0.030847dB
Iteration 620, Objective: 0.030801dB, Best: 0.030801dB
Iteration 621, Objective: 0.030727dB, Best: 0.030727dB
Iteration 622, Objective: 0.030611dB, Best: 0.030611dB
Iteration 623, Objective: 0.030511dB, Best: 0.030511dB
Iteration 624, Objective: 0.030459dB, Best: 0.030459dB
Iteration 625, Objective: 0.030394dB, Best: 0.030394dB
Iteration 626, Objective: 0.030310dB, Best: 0.030310dB
Iteration 627, Objective: 0.030252dB, Best: 0.030252dB
Iteration 628, Objective: 0.030225dB, Best: 0.030225dB
Iteration 629, Objective: 0.030140dB, Best: 0.030140dB
Iteration 630, Objective: 0.030067dB, Best: 0.030067dB
Iteration 631, Objective: 0.030018dB, Best: 0.030018dB
Iteration 632, Objective: 0.029975dB, Best: 0.029975dB
Iteration 633, Objective: 0.029943dB, Best: 0.029943dB
Iteration 634, Objective: 0.029916dB, Best: 0.029916dB
Iteration 635, Objective: 0.029888dB, Best: 0.029888dB
Iteration 636, Objective: 0.029862dB, Best: 0.029862dB
Iteration 637, Objective: 0.029832dB, Best: 0.029832dB
Iteration 638, Objective: 0.029821dB, Best: 0.029821dB
Iteration 639, Objective: 0.029779dB, Best: 0.029779dB
Iteration 640, Objective: 0.029713dB, Best: 0.029713dB
Iteration 641, Objective: 0.029675dB, Best: 0.029675dB
Iteration 642, Objective: 0.029647dB, Best: 0.029647dB
Iteration 643, Objective: 0.029600dB, Best: 0.029600dB
Iteration 644, Objective: 0.029547dB, Best: 0.029547dB
Iteration 645, Objective: 0.029539dB, Best: 0.029539dB
Iteration 646, Objective: 0.029509dB, Best: 0.029509dB
Iteration 647, Objective: 0.029478dB, Best: 0.029478dB
Iteration 648, Objective: 0.029460dB, Best: 0.029460dB
Iteration 649, Objective: 0.029445dB, Best: 0.029445dB
Iteration 650, Objective: 0.029430dB, Best: 0.029430dB
Iteration 651, Objective: 0.029402dB, Best: 0.029402dB
Iteration 652, Objective: 0.029388dB, Best: 0.029388dB
Iteration 653, Objective: 0.029377dB, Best: 0.029377dB
Iteration 654, Objective: 0.029360dB, Best: 0.029360dB
Iteration 655, Objective: 0.029314dB, Best: 0.029314dB
Iteration 656, Objective: 0.029301dB, Best: 0.029301dB
Iteration 657, Objective: 0.029288dB, Best: 0.029288dB
Iteration 658, Objective: 0.029270dB, Best: 0.029270dB
Iteration 659, Objective: 0.029246dB, Best: 0.029246dB
Iteration 660, Objective: 0.029214dB, Best: 0.029214dB
Iteration 661, Objective: 0.029207dB, Best: 0.029207dB
Iteration 662, Objective: 0.029179dB, Best: 0.029179dB
Iteration 663, Objective: 0.029157dB, Best: 0.029157dB
Iteration 664, Objective: 0.029134dB, Best: 0.029134dB
Iteration 665, Objective: 0.029122dB, Best: 0.029122dB
Iteration 666, Objective: 0.029112dB, Best: 0.029112dB
Iteration 667, Objective: 0.029099dB, Best: 0.029099dB
Iteration 668, Objective: 0.029090dB, Best: 0.029090dB
Iteration 669, Objective: 0.029053dB, Best: 0.029053dB
Iteration 670, Objective: 0.029030dB, Best: 0.029030dB
Iteration 671, Objective: 0.028967dB, Best: 0.028967dB
Iteration 672, Objective: 0.028845dB, Best: 0.028845dB
Iteration 673, Objective: 0.028799dB, Best: 0.028799dB
Iteration 674, Objective: 0.028707dB, Best: 0.028707dB
Iteration 675, Objective: 0.028614dB, Best: 0.028614dB
Iteration 676, Objective: 0.028555dB, Best: 0.028555dB
Iteration 677, Objective: 0.028498dB, Best: 0.028498dB
Iteration 678, Objective: 0.028422dB, Best: 0.028422dB
Iteration 679, Objective: 0.028410dB, Best: 0.028410dB
Iteration 680, Objective: 0.028374dB, Best: 0.028374dB
Iteration 681, Objective: 0.028329dB, Best: 0.028329dB
Iteration 682, Objective: 0.028273dB, Best: 0.028273dB
Iteration 683, Objective: 0.028262dB, Best: 0.028262dB
Iteration 684, Objective: 0.028187dB, Best: 0.028187dB
Iteration 685, Objective: 0.028160dB, Best: 0.028160dB
Iteration 686, Objective: 0.028126dB, Best: 0.028126dB
Iteration 687, Objective: 0.028090dB, Best: 0.028090dB
Iteration 688, Objective: 0.028064dB, Best: 0.028064dB
Iteration 689, Objective: 0.028031dB, Best: 0.028031dB
Iteration 690, Objective: 0.027995dB, Best: 0.027995dB
Iteration 691, Objective: 0.027967dB, Best: 0.027967dB
Iteration 692, Objective: 0.027942dB, Best: 0.027942dB
Iteration 693, Objective: 0.027894dB, Best: 0.027894dB
Iteration 694, Objective: 0.027861dB, Best: 0.027861dB
Iteration 695, Objective: 0.027845dB, Best: 0.027845dB
Iteration 696, Objective: 0.027822dB, Best: 0.027822dB
Iteration 697, Objective: 0.027765dB, Best: 0.027765dB
Iteration 698, Objective: 0.027740dB, Best: 0.027740dB
Iteration 699, Objective: 0.027710dB, Best: 0.027710dB
Iteration 700, Objective: 0.027699dB, Best: 0.027699dB
Iteration 701, Objective: 0.027681dB, Best: 0.027681dB
Iteration 702, Objective: 0.027654dB, Best: 0.027654dB
Iteration 703, Objective: 0.027599dB, Best: 0.027599dB
Iteration 704, Objective: 0.027583dB, Best: 0.027583dB
Iteration 705, Objective: 0.027538dB, Best: 0.027538dB
Iteration 706, Objective: 0.027504dB, Best: 0.027504dB
Iteration 707, Objective: 0.027487dB, Best: 0.027487dB
Iteration 708, Objective: 0.027448dB, Best: 0.027448dB
Iteration 709, Objective: 0.027445dB, Best: 0.027445dB
Iteration 710, Objective: 0.027414dB, Best: 0.027414dB
Iteration 711, Objective: 0.027393dB, Best: 0.027393dB
Iteration 712, Objective: 0.027373dB, Best: 0.027373dB
Iteration 713, Objective: 0.027355dB, Best: 0.027355dB
Iteration 714, Objective: 0.027338dB, Best: 0.027338dB
Iteration 715, Objective: 0.027315dB, Best: 0.027315dB
Iteration 716, Objective: 0.027294dB, Best: 0.027294dB
Iteration 717, Objective: 0.027270dB, Best: 0.027270dB
Iteration 718, Objective: 0.027247dB, Best: 0.027247dB
Iteration 719, Objective: 0.027221dB, Best: 0.027221dB
Iteration 720, Objective: 0.027194dB, Best: 0.027194dB
Iteration 721, Objective: 0.027170dB, Best: 0.027170dB
Iteration 722, Objective: 0.027166dB, Best: 0.027166dB
Iteration 723, Objective: 0.027153dB, Best: 0.027153dB
Iteration 724, Objective: 0.027135dB, Best: 0.027135dB
Iteration 725, Objective: 0.027122dB, Best: 0.027122dB
Iteration 726, Objective: 0.027111dB, Best: 0.027111dB
Iteration 727, Objective: 0.027091dB, Best: 0.027091dB
Iteration 728, Objective: 0.027085dB, Best: 0.027085dB
Iteration 729, Objective: 0.027037dB, Best: 0.027037dB
Iteration 730, Objective: 0.027008dB, Best: 0.027008dB
Iteration 731, Objective: 0.026993dB, Best: 0.026993dB
Iteration 732, Objective: 0.026977dB, Best: 0.026977dB
Iteration 733, Objective: 0.026968dB, Best: 0.026968dB
Iteration 734, Objective: 0.026963dB, Best: 0.026963dB
Iteration 735, Objective: 0.026932dB, Best: 0.026932dB
Iteration 736, Objective: 0.026903dB, Best: 0.026903dB
Iteration 737, Objective: 0.026885dB, Best: 0.026885dB
Iteration 738, Objective: 0.026841dB, Best: 0.026841dB
Iteration 739, Objective: 0.026824dB, Best: 0.026824dB
Iteration 740, Objective: 0.026797dB, Best: 0.026797dB
Iteration 741, Objective: 0.026780dB, Best: 0.026780dB
Iteration 742, Objective: 0.026759dB, Best: 0.026759dB
Iteration 743, Objective: 0.026748dB, Best: 0.026748dB
Iteration 744, Objective: 0.026736dB, Best: 0.026736dB
Iteration 745, Objective: 0.026728dB, Best: 0.026728dB
Iteration 746, Objective: 0.026723dB, Best: 0.026723dB
Iteration 747, Objective: 0.026717dB, Best: 0.026717dB
Iteration 748, Objective: 0.026711dB, Best: 0.026711dB
Iteration 749, Objective: 0.026703dB, Best: 0.026703dB
Iteration 750, Objective: 0.026695dB, Best: 0.026695dB
Iteration 751, Objective: 0.026680dB, Best: 0.026680dB
Iteration 752, Objective: 0.026671dB, Best: 0.026671dB
Iteration 753, Objective: 0.026662dB, Best: 0.026662dB
Iteration 754, Objective: 0.026654dB, Best: 0.026654dB
Iteration 755, Objective: 0.026642dB, Best: 0.026642dB
Iteration 756, Objective: 0.026639dB, Best: 0.026639dB
Iteration 757, Objective: 0.026633dB, Best: 0.026633dB
Iteration 758, Objective: 0.026615dB, Best: 0.026615dB
Iteration 759, Objective: 0.026603dB, Best: 0.026603dB
Iteration 760, Objective: 0.026565dB, Best: 0.026565dB
Iteration 761, Objective: 0.026555dB, Best: 0.026555dB
Iteration 762, Objective: 0.026533dB, Best: 0.026533dB
Iteration 763, Objective: 0.026494dB, Best: 0.026494dB
Iteration 764, Objective: 0.026478dB, Best: 0.026478dB
Iteration 765, Objective: 0.026464dB, Best: 0.026464dB
Iteration 766, Objective: 0.026424dB, Best: 0.026424dB
Iteration 767, Objective: 0.026401dB, Best: 0.026401dB
Iteration 768, Objective: 0.026394dB, Best: 0.026394dB
Iteration 769, Objective: 0.026287dB, Best: 0.026287dB
Iteration 770, Objective: 0.026250dB, Best: 0.026250dB
Iteration 771, Objective: 0.026230dB, Best: 0.026230dB
Iteration 772, Objective: 0.026190dB, Best: 0.026190dB
Iteration 773, Objective: 0.026150dB, Best: 0.026150dB
Iteration 774, Objective: 0.026123dB, Best: 0.026123dB
Iteration 775, Objective: 0.026072dB, Best: 0.026072dB
Iteration 776, Objective: 0.026024dB, Best: 0.026024dB
Iteration 777, Objective: 0.025985dB, Best: 0.025985dB
Iteration 778, Objective: 0.025985dB, Best: 0.025985dB
Iteration 779, Objective: 0.025974dB, Best: 0.025974dB
Iteration 780, Objective: 0.025951dB, Best: 0.025951dB
Iteration 781, Objective: 0.025929dB, Best: 0.025929dB
Iteration 782, Objective: 0.025896dB, Best: 0.025896dB
Iteration 783, Objective: 0.025870dB, Best: 0.025870dB
Iteration 784, Objective: 0.025858dB, Best: 0.025858dB
Iteration 785, Objective: 0.025837dB, Best: 0.025837dB
Iteration 786, Objective: 0.025793dB, Best: 0.025793dB
Iteration 787, Objective: 0.025768dB, Best: 0.025768dB
Iteration 788, Objective: 0.025671dB, Best: 0.025671dB
Iteration 789, Objective: 0.025640dB, Best: 0.025640dB
Iteration 790, Objective: 0.025599dB, Best: 0.025599dB
Iteration 791, Objective: 0.025548dB, Best: 0.025548dB
Iteration 792, Objective: 0.025513dB, Best: 0.025513dB
Iteration 793, Objective: 0.025483dB, Best: 0.025483dB
Iteration 794, Objective: 0.025461dB, Best: 0.025461dB
Iteration 795, Objective: 0.025435dB, Best: 0.025435dB
Iteration 796, Objective: 0.025417dB, Best: 0.025417dB
Iteration 797, Objective: 0.025396dB, Best: 0.025396dB
Iteration 798, Objective: 0.025347dB, Best: 0.025347dB
Iteration 799, Objective: 0.025316dB, Best: 0.025316dB
Iteration 800, Objective: 0.025301dB, Best: 0.025301dB
Iteration 801, Objective: 0.025293dB, Best: 0.025293dB
Iteration 802, Objective: 0.025282dB, Best: 0.025282dB
Iteration 803, Objective: 0.025274dB, Best: 0.025274dB
Iteration 804, Objective: 0.025249dB, Best: 0.025249dB
Iteration 805, Objective: 0.025227dB, Best: 0.025227dB
Iteration 806, Objective: 0.025210dB, Best: 0.025210dB
Iteration 807, Objective: 0.025176dB, Best: 0.025176dB
Iteration 808, Objective: 0.025147dB, Best: 0.025147dB
Iteration 809, Objective: 0.025119dB, Best: 0.025119dB
Iteration 810, Objective: 0.025116dB, Best: 0.025116dB
Iteration 811, Objective: 0.025080dB, Best: 0.025080dB
Iteration 812, Objective: 0.025066dB, Best: 0.025066dB
Iteration 813, Objective: 0.025036dB, Best: 0.025036dB
Iteration 814, Objective: 0.025026dB, Best: 0.025026dB
Iteration 815, Objective: 0.025009dB, Best: 0.025009dB
Iteration 816, Objective: 0.025008dB, Best: 0.025008dB
Iteration 817, Objective: 0.024982dB, Best: 0.024982dB
Iteration 818, Objective: 0.024957dB, Best: 0.024957dB
Iteration 819, Objective: 0.024952dB, Best: 0.024952dB
Iteration 820, Objective: 0.024941dB, Best: 0.024941dB
Iteration 821, Objective: 0.024940dB, Best: 0.024940dB
Iteration 822, Objective: 0.024932dB, Best: 0.024932dB
Iteration 823, Objective: 0.024924dB, Best: 0.024924dB
Iteration 824, Objective: 0.024916dB, Best: 0.024916dB
Iteration 825, Objective: 0.024892dB, Best: 0.024892dB
Iteration 826, Objective: 0.024874dB, Best: 0.024874dB
Iteration 827, Objective: 0.024865dB, Best: 0.024865dB
Iteration 828, Objective: 0.024857dB, Best: 0.024857dB
Iteration 829, Objective: 0.024851dB, Best: 0.024851dB
Iteration 830, Objective: 0.024837dB, Best: 0.024837dB
Iteration 831, Objective: 0.024825dB, Best: 0.024825dB
Iteration 832, Objective: 0.024819dB, Best: 0.024819dB
Iteration 833, Objective: 0.024802dB, Best: 0.024802dB
Iteration 834, Objective: 0.024795dB, Best: 0.024795dB
Iteration 835, Objective: 0.024771dB, Best: 0.024771dB
Iteration 836, Objective: 0.024756dB, Best: 0.024756dB
Iteration 837, Objective: 0.024730dB, Best: 0.024730dB
Iteration 838, Objective: 0.024702dB, Best: 0.024702dB
Iteration 839, Objective: 0.024684dB, Best: 0.024684dB
Iteration 840, Objective: 0.024664dB, Best: 0.024664dB
Iteration 841, Objective: 0.024653dB, Best: 0.024653dB
Iteration 842, Objective: 0.024637dB, Best: 0.024637dB
Iteration 843, Objective: 0.024631dB, Best: 0.024631dB
Iteration 844, Objective: 0.024627dB, Best: 0.024627dB
Iteration 845, Objective: 0.024617dB, Best: 0.024617dB
Iteration 846, Objective: 0.024600dB, Best: 0.024600dB
Iteration 847, Objective: 0.024588dB, Best: 0.024588dB
Iteration 848, Objective: 0.024582dB, Best: 0.024582dB
Iteration 849, Objective: 0.024572dB, Best: 0.024572dB
Iteration 850, Objective: 0.024556dB, Best: 0.024556dB
Iteration 851, Objective: 0.024540dB, Best: 0.024540dB
Iteration 852, Objective: 0.024517dB, Best: 0.024517dB
Iteration 853, Objective: 0.024506dB, Best: 0.024506dB
Iteration 854, Objective: 0.024500dB, Best: 0.024500dB
Iteration 855, Objective: 0.024473dB, Best: 0.024473dB
Iteration 856, Objective: 0.024467dB, Best: 0.024467dB
Iteration 857, Objective: 0.024462dB, Best: 0.024462dB
Iteration 858, Objective: 0.024448dB, Best: 0.024448dB
Iteration 859, Objective: 0.024442dB, Best: 0.024442dB
Iteration 860, Objective: 0.024428dB, Best: 0.024428dB
Iteration 861, Objective: 0.024416dB, Best: 0.024416dB
Iteration 862, Objective: 0.024402dB, Best: 0.024402dB
Iteration 863, Objective: 0.024394dB, Best: 0.024394dB
Iteration 864, Objective: 0.024390dB, Best: 0.024390dB
Iteration 865, Objective: 0.024375dB, Best: 0.024375dB
Iteration 866, Objective: 0.024364dB, Best: 0.024364dB
Iteration 867, Objective: 0.024358dB, Best: 0.024358dB
Iteration 868, Objective: 0.024349dB, Best: 0.024349dB
Iteration 869, Objective: 0.024339dB, Best: 0.024339dB
Iteration 870, Objective: 0.024337dB, Best: 0.024337dB
Iteration 871, Objective: 0.024330dB, Best: 0.024330dB
Iteration 872, Objective: 0.024322dB, Best: 0.024322dB
Iteration 873, Objective: 0.024320dB, Best: 0.024320dB
Iteration 874, Objective: 0.024309dB, Best: 0.024309dB
Iteration 875, Objective: 0.024305dB, Best: 0.024305dB
Iteration 876, Objective: 0.024287dB, Best: 0.024287dB
Iteration 877, Objective: 0.024280dB, Best: 0.024280dB
Iteration 878, Objective: 0.024275dB, Best: 0.024275dB
Iteration 879, Objective: 0.024270dB, Best: 0.024270dB
Iteration 880, Objective: 0.024263dB, Best: 0.024263dB
Iteration 881, Objective: 0.024255dB, Best: 0.024255dB
Iteration 882, Objective: 0.024252dB, Best: 0.024252dB
Iteration 883, Objective: 0.024246dB, Best: 0.024246dB
Iteration 884, Objective: 0.024241dB, Best: 0.024241dB
Iteration 885, Objective: 0.024239dB, Best: 0.024239dB
Iteration 886, Objective: 0.024237dB, Best: 0.024237dB
Iteration 887, Objective: 0.024234dB, Best: 0.024234dB
Iteration 888, Objective: 0.024232dB, Best: 0.024232dB
Iteration 889, Objective: 0.024230dB, Best: 0.024230dB
Iteration 890, Objective: 0.024228dB, Best: 0.024228dB
Iteration 891, Objective: 0.024226dB, Best: 0.024226dB
Iteration 892, Objective: 0.024219dB, Best: 0.024219dB
Iteration 893, Objective: 0.024217dB, Best: 0.024217dB
Iteration 894, Objective: 0.024215dB, Best: 0.024215dB
Iteration 895, Objective: 0.024210dB, Best: 0.024210dB
Iteration 896, Objective: 0.024208dB, Best: 0.024208dB
Iteration 897, Objective: 0.024205dB, Best: 0.024205dB
Iteration 898, Objective: 0.024201dB, Best: 0.024201dB
