Using random initial phases in range [-pi, pi]
Removing 279731 of 524289 phases from optimization, 244558 phases remaining
LF cutoff freq: 10.0Hz, HF cutoff freq: 22400.0Hz
Optimization Indices: [110;244667] ->  [10.07080078125;22399.932861328125]Hz
Building 287 filters... Done.
Starting optimization:
Sample Rate: 96000Hz
Signal length 10.922666666666666s (Number of Samples: 1048576)
Num Frequencies: 524289
Num Filters: 287
Iteration 447, Objective: 0.041329dB, Best: 0.041329dB
Iteration 448, Objective: 0.041301dB, Best: 0.041301dB
Iteration 449, Objective: 0.041295dB, Best: 0.041295dB
Iteration 450, Objective: 0.041259dB, Best: 0.041259dB
Iteration 451, Objective: 0.041228dB, Best: 0.041228dB
Iteration 452, Objective: 0.041202dB, Best: 0.041202dB
Iteration 453, Objective: 0.041185dB, Best: 0.041185dB
Iteration 454, Objective: 0.041156dB, Best: 0.041156dB
Iteration 455, Objective: 0.041139dB, Best: 0.041139dB
Iteration 456, Objective: 0.041086dB, Best: 0.041086dB
Iteration 457, Objective: 0.041040dB, Best: 0.041040dB
Iteration 458, Objective: 0.040986dB, Best: 0.040986dB
Iteration 459, Objective: 0.040953dB, Best: 0.040953dB
Iteration 460, Objective: 0.040867dB, Best: 0.040867dB
Iteration 461, Objective: 0.040836dB, Best: 0.040836dB
Iteration 462, Objective: 0.040819dB, Best: 0.040819dB
Iteration 463, Objective: 0.040796dB, Best: 0.040796dB
Iteration 464, Objective: 0.040748dB, Best: 0.040748dB
Iteration 465, Objective: 0.040668dB, Best: 0.040668dB
Iteration 466, Objective: 0.040598dB, Best: 0.040598dB
Iteration 467, Objective: 0.040524dB, Best: 0.040524dB
Iteration 468, Objective: 0.040462dB, Best: 0.040462dB
Iteration 469, Objective: 0.040440dB, Best: 0.040440dB
Iteration 470, Objective: 0.040411dB, Best: 0.040411dB
Iteration 471, Objective: 0.040342dB, Best: 0.040342dB
Iteration 472, Objective: 0.040309dB, Best: 0.040309dB
Iteration 473, Objective: 0.040278dB, Best: 0.040278dB
Iteration 474, Objective: 0.040254dB, Best: 0.040254dB
Iteration 475, Objective: 0.040246dB, Best: 0.040246dB
Iteration 476, Objective: 0.040229dB, Best: 0.040229dB
Iteration 477, Objective: 0.040218dB, Best: 0.040218dB
Iteration 478, Objective: 0.040201dB, Best: 0.040201dB
Iteration 479, Objective: 0.040184dB, Best: 0.040184dB
Iteration 480, Objective: 0.040127dB, Best: 0.040127dB
Iteration 481, Objective: 0.040104dB, Best: 0.040104dB
Iteration 482, Objective: 0.040079dB, Best: 0.040079dB
Iteration 483, Objective: 0.040021dB, Best: 0.040021dB
Iteration 484, Objective: 0.039993dB, Best: 0.039993dB
Iteration 485, Objective: 0.039950dB, Best: 0.039950dB
Iteration 486, Objective: 0.039931dB, Best: 0.039931dB
Iteration 487, Objective: 0.039910dB, Best: 0.039910dB
Iteration 488, Objective: 0.039876dB, Best: 0.039876dB
Iteration 489, Objective: 0.039844dB, Best: 0.039844dB
Iteration 490, Objective: 0.039805dB, Best: 0.039805dB
Iteration 491, Objective: 0.039774dB, Best: 0.039774dB
Iteration 492, Objective: 0.039731dB, Best: 0.039731dB
Iteration 493, Objective: 0.039649dB, Best: 0.039649dB
Iteration 494, Objective: 0.039610dB, Best: 0.039610dB
Iteration 495, Objective: 0.039568dB, Best: 0.039568dB
Iteration 496, Objective: 0.039538dB, Best: 0.039538dB
Iteration 497, Objective: 0.039537dB, Best: 0.039537dB
Iteration 498, Objective: 0.039502dB, Best: 0.039502dB
Iteration 499, Objective: 0.039457dB, Best: 0.039457dB
Iteration 500, Objective: 0.039392dB, Best: 0.039392dB
Iteration 501, Objective: 0.039275dB, Best: 0.039275dB
Iteration 502, Objective: 0.039203dB, Best: 0.039203dB
Iteration 503, Objective: 0.039129dB, Best: 0.039129dB
Iteration 504, Objective: 0.039120dB, Best: 0.039120dB
Iteration 505, Objective: 0.038987dB, Best: 0.038987dB
Iteration 506, Objective: 0.038879dB, Best: 0.038879dB
Iteration 507, Objective: 0.038812dB, Best: 0.038812dB
Iteration 508, Objective: 0.038738dB, Best: 0.038738dB
Iteration 509, Objective: 0.038663dB, Best: 0.038663dB
Iteration 510, Objective: 0.038605dB, Best: 0.038605dB
Iteration 511, Objective: 0.038522dB, Best: 0.038522dB
Iteration 512, Objective: 0.038423dB, Best: 0.038423dB
Iteration 513, Objective: 0.038386dB, Best: 0.038386dB
Iteration 514, Objective: 0.038302dB, Best: 0.038302dB
Iteration 515, Objective: 0.038229dB, Best: 0.038229dB
Iteration 516, Objective: 0.038156dB, Best: 0.038156dB
Iteration 517, Objective: 0.038119dB, Best: 0.038119dB
Iteration 518, Objective: 0.038050dB, Best: 0.038050dB
Iteration 519, Objective: 0.037969dB, Best: 0.037969dB
Iteration 520, Objective: 0.037925dB, Best: 0.037925dB
Iteration 521, Objective: 0.037881dB, Best: 0.037881dB
Iteration 522, Objective: 0.037792dB, Best: 0.037792dB
Iteration 523, Objective: 0.037748dB, Best: 0.037748dB
Iteration 524, Objective: 0.037688dB, Best: 0.037688dB
Iteration 525, Objective: 0.037621dB, Best: 0.037621dB
Iteration 526, Objective: 0.037570dB, Best: 0.037570dB
Iteration 527, Objective: 0.037524dB, Best: 0.037524dB
Iteration 528, Objective: 0.037499dB, Best: 0.037499dB
Iteration 529, Objective: 0.037469dB, Best: 0.037469dB
Iteration 530, Objective: 0.037444dB, Best: 0.037444dB
Iteration 531, Objective: 0.037421dB, Best: 0.037421dB
Iteration 532, Objective: 0.037395dB, Best: 0.037395dB
Iteration 533, Objective: 0.037385dB, Best: 0.037385dB
Iteration 534, Objective: 0.037375dB, Best: 0.037375dB
Iteration 535, Objective: 0.037364dB, Best: 0.037364dB
Iteration 536, Objective: 0.037310dB, Best: 0.037310dB
Iteration 537, Objective: 0.037244dB, Best: 0.037244dB
Iteration 538, Objective: 0.037194dB, Best: 0.037194dB
Iteration 539, Objective: 0.037141dB, Best: 0.037141dB
Iteration 540, Objective: 0.037101dB, Best: 0.037101dB
Iteration 541, Objective: 0.037082dB, Best: 0.037082dB
Iteration 542, Objective: 0.037065dB, Best: 0.037065dB
Iteration 543, Objective: 0.037028dB, Best: 0.037028dB
Iteration 544, Objective: 0.037018dB, Best: 0.037018dB
Iteration 545, Objective: 0.036974dB, Best: 0.036974dB
Iteration 546, Objective: 0.036953dB, Best: 0.036953dB
Iteration 547, Objective: 0.036933dB, Best: 0.036933dB
Iteration 548, Objective: 0.036909dB, Best: 0.036909dB
Iteration 549, Objective: 0.036881dB, Best: 0.036881dB
Iteration 550, Objective: 0.036875dB, Best: 0.036875dB
Iteration 551, Objective: 0.036863dB, Best: 0.036863dB
Iteration 552, Objective: 0.036847dB, Best: 0.036847dB
Iteration 553, Objective: 0.036823dB, Best: 0.036823dB
Iteration 554, Objective: 0.036811dB, Best: 0.036811dB
Iteration 555, Objective: 0.036796dB, Best: 0.036796dB
Iteration 556, Objective: 0.036785dB, Best: 0.036785dB
Iteration 557, Objective: 0.036773dB, Best: 0.036773dB
Iteration 558, Objective: 0.036750dB, Best: 0.036750dB
Iteration 559, Objective: 0.036748dB, Best: 0.036748dB
Iteration 560, Objective: 0.036738dB, Best: 0.036738dB
Iteration 561, Objective: 0.036734dB, Best: 0.036734dB
Iteration 562, Objective: 0.036719dB, Best: 0.036719dB
Iteration 563, Objective: 0.036713dB, Best: 0.036713dB
Iteration 564, Objective: 0.036707dB, Best: 0.036707dB
Iteration 565, Objective: 0.036702dB, Best: 0.036702dB
Iteration 566, Objective: 0.036693dB, Best: 0.036693dB
Iteration 567, Objective: 0.036681dB, Best: 0.036681dB
Iteration 568, Objective: 0.036667dB, Best: 0.036667dB
Iteration 569, Objective: 0.036656dB, Best: 0.036656dB
Iteration 570, Objective: 0.036645dB, Best: 0.036645dB
Iteration 571, Objective: 0.036633dB, Best: 0.036633dB
Iteration 572, Objective: 0.036617dB, Best: 0.036617dB
Iteration 573, Objective: 0.036611dB, Best: 0.036611dB
Iteration 574, Objective: 0.036587dB, Best: 0.036587dB
Iteration 575, Objective: 0.036572dB, Best: 0.036572dB
Iteration 576, Objective: 0.036563dB, Best: 0.036563dB
Iteration 577, Objective: 0.036556dB, Best: 0.036556dB
Iteration 578, Objective: 0.036542dB, Best: 0.036542dB
Iteration 579, Objective: 0.036522dB, Best: 0.036522dB
Iteration 580, Objective: 0.036494dB, Best: 0.036494dB
Iteration 581, Objective: 0.036480dB, Best: 0.036480dB
Iteration 582, Objective: 0.036471dB, Best: 0.036471dB
Iteration 583, Objective: 0.036457dB, Best: 0.036457dB
Iteration 584, Objective: 0.036447dB, Best: 0.036447dB
Iteration 585, Objective: 0.036425dB, Best: 0.036425dB
Iteration 586, Objective: 0.036401dB, Best: 0.036401dB
Iteration 587, Objective: 0.036380dB, Best: 0.036380dB
Iteration 588, Objective: 0.036366dB, Best: 0.036366dB
Iteration 589, Objective: 0.036332dB, Best: 0.036332dB
Iteration 590, Objective: 0.036303dB, Best: 0.036303dB
Iteration 591, Objective: 0.036277dB, Best: 0.036277dB
Iteration 592, Objective: 0.036200dB, Best: 0.036200dB
Iteration 593, Objective: 0.036136dB, Best: 0.036136dB
Iteration 594, Objective: 0.036023dB, Best: 0.036023dB
Iteration 595, Objective: 0.035871dB, Best: 0.035871dB
Iteration 596, Objective: 0.035792dB, Best: 0.035792dB
Iteration 597, Objective: 0.035629dB, Best: 0.035629dB
Iteration 598, Objective: 0.035538dB, Best: 0.035538dB
Iteration 599, Objective: 0.035508dB, Best: 0.035508dB
Iteration 600, Objective: 0.035297dB, Best: 0.035297dB
Iteration 601, Objective: 0.035081dB, Best: 0.035081dB
Iteration 602, Objective: 0.035001dB, Best: 0.035001dB
Iteration 603, Objective: 0.034765dB, Best: 0.034765dB
Iteration 604, Objective: 0.034715dB, Best: 0.034715dB
Iteration 605, Objective: 0.034681dB, Best: 0.034681dB
Iteration 606, Objective: 0.034584dB, Best: 0.034584dB
Iteration 607, Objective: 0.034478dB, Best: 0.034478dB
Iteration 608, Objective: 0.034414dB, Best: 0.034414dB
Iteration 609, Objective: 0.034292dB, Best: 0.034292dB
Iteration 610, Objective: 0.034201dB, Best: 0.034201dB
Iteration 611, Objective: 0.034123dB, Best: 0.034123dB
Iteration 612, Objective: 0.034041dB, Best: 0.034041dB
Iteration 613, Objective: 0.033988dB, Best: 0.033988dB
Iteration 614, Objective: 0.033816dB, Best: 0.033816dB
Iteration 615, Objective: 0.033754dB, Best: 0.033754dB
Iteration 616, Objective: 0.033626dB, Best: 0.033626dB
Iteration 617, Objective: 0.033538dB, Best: 0.033538dB
Iteration 618, Objective: 0.033435dB, Best: 0.033435dB
Iteration 619, Objective: 0.033331dB, Best: 0.033331dB
Iteration 620, Objective: 0.033245dB, Best: 0.033245dB
Iteration 621, Objective: 0.033197dB, Best: 0.033197dB
Iteration 622, Objective: 0.033133dB, Best: 0.033133dB
Iteration 623, Objective: 0.033057dB, Best: 0.033057dB
Iteration 624, Objective: 0.033006dB, Best: 0.033006dB
Iteration 625, Objective: 0.032968dB, Best: 0.032968dB
Iteration 626, Objective: 0.032937dB, Best: 0.032937dB
Iteration 627, Objective: 0.032876dB, Best: 0.032876dB
Iteration 628, Objective: 0.032837dB, Best: 0.032837dB
Iteration 629, Objective: 0.032715dB, Best: 0.032715dB
Iteration 630, Objective: 0.032628dB, Best: 0.032628dB
Iteration 631, Objective: 0.032541dB, Best: 0.032541dB
Iteration 632, Objective: 0.032466dB, Best: 0.032466dB
Iteration 633, Objective: 0.032379dB, Best: 0.032379dB
Iteration 634, Objective: 0.032313dB, Best: 0.032313dB
Iteration 635, Objective: 0.032217dB, Best: 0.032217dB
Iteration 636, Objective: 0.032189dB, Best: 0.032189dB
Iteration 637, Objective: 0.032094dB, Best: 0.032094dB
Iteration 638, Objective: 0.032055dB, Best: 0.032055dB
Iteration 639, Objective: 0.032011dB, Best: 0.032011dB
Iteration 640, Objective: 0.031921dB, Best: 0.031921dB
Iteration 641, Objective: 0.031876dB, Best: 0.031876dB
Iteration 642, Objective: 0.031813dB, Best: 0.031813dB
Iteration 643, Objective: 0.031785dB, Best: 0.031785dB
Iteration 644, Objective: 0.031753dB, Best: 0.031753dB
Iteration 645, Objective: 0.031734dB, Best: 0.031734dB
Iteration 646, Objective: 0.031668dB, Best: 0.031668dB
Iteration 647, Objective: 0.031646dB, Best: 0.031646dB
Iteration 648, Objective: 0.031619dB, Best: 0.031619dB
Iteration 649, Objective: 0.031555dB, Best: 0.031555dB
Iteration 650, Objective: 0.031519dB, Best: 0.031519dB
Iteration 651, Objective: 0.031480dB, Best: 0.031480dB
Iteration 652, Objective: 0.031441dB, Best: 0.031441dB
Iteration 653, Objective: 0.031387dB, Best: 0.031387dB
Iteration 654, Objective: 0.031345dB, Best: 0.031345dB
Iteration 655, Objective: 0.031339dB, Best: 0.031339dB
Iteration 656, Objective: 0.031248dB, Best: 0.031248dB
Iteration 657, Objective: 0.031212dB, Best: 0.031212dB
Iteration 658, Objective: 0.031105dB, Best: 0.031105dB
Iteration 659, Objective: 0.031063dB, Best: 0.031063dB
Iteration 660, Objective: 0.031037dB, Best: 0.031037dB
Iteration 661, Objective: 0.031003dB, Best: 0.031003dB
Iteration 662, Objective: 0.030942dB, Best: 0.030942dB
Iteration 663, Objective: 0.030907dB, Best: 0.030907dB
Iteration 664, Objective: 0.030882dB, Best: 0.030882dB
Iteration 665, Objective: 0.030864dB, Best: 0.030864dB
Iteration 666, Objective: 0.030820dB, Best: 0.030820dB
Iteration 667, Objective: 0.030784dB, Best: 0.030784dB
Iteration 668, Objective: 0.030731dB, Best: 0.030731dB
Iteration 669, Objective: 0.030699dB, Best: 0.030699dB
Iteration 670, Objective: 0.030654dB, Best: 0.030654dB
Iteration 671, Objective: 0.030601dB, Best: 0.030601dB
Iteration 672, Objective: 0.030555dB, Best: 0.030555dB
Iteration 673, Objective: 0.030518dB, Best: 0.030518dB
Iteration 674, Objective: 0.030478dB, Best: 0.030478dB
Iteration 675, Objective: 0.030445dB, Best: 0.030445dB
Iteration 676, Objective: 0.030405dB, Best: 0.030405dB
Iteration 677, Objective: 0.030318dB, Best: 0.030318dB
Iteration 678, Objective: 0.030307dB, Best: 0.030307dB
Iteration 679, Objective: 0.030171dB, Best: 0.030171dB
Iteration 680, Objective: 0.030138dB, Best: 0.030138dB
Iteration 681, Objective: 0.030099dB, Best: 0.030099dB
Iteration 682, Objective: 0.030051dB, Best: 0.030051dB
Iteration 683, Objective: 0.030010dB, Best: 0.030010dB
Iteration 684, Objective: 0.029988dB, Best: 0.029988dB
Iteration 685, Objective: 0.029975dB, Best: 0.029975dB
Iteration 686, Objective: 0.029956dB, Best: 0.029956dB
Iteration 687, Objective: 0.029909dB, Best: 0.029909dB
Iteration 688, Objective: 0.029846dB, Best: 0.029846dB
Iteration 689, Objective: 0.029817dB, Best: 0.029817dB
Iteration 690, Objective: 0.029761dB, Best: 0.029761dB
Iteration 691, Objective: 0.029729dB, Best: 0.029729dB
Iteration 692, Objective: 0.029674dB, Best: 0.029674dB
Iteration 693, Objective: 0.029629dB, Best: 0.029629dB
Iteration 694, Objective: 0.029599dB, Best: 0.029599dB
Iteration 695, Objective: 0.029584dB, Best: 0.029584dB
Iteration 696, Objective: 0.029563dB, Best: 0.029563dB
Iteration 697, Objective: 0.029551dB, Best: 0.029551dB
Iteration 698, Objective: 0.029523dB, Best: 0.029523dB
Iteration 699, Objective: 0.029501dB, Best: 0.029501dB
Iteration 700, Objective: 0.029482dB, Best: 0.029482dB
Iteration 701, Objective: 0.029453dB, Best: 0.029453dB
Iteration 702, Objective: 0.029440dB, Best: 0.029440dB
Iteration 703, Objective: 0.029426dB, Best: 0.029426dB
Iteration 704, Objective: 0.029398dB, Best: 0.029398dB
Iteration 705, Objective: 0.029383dB, Best: 0.029383dB
Iteration 706, Objective: 0.029377dB, Best: 0.029377dB
Iteration 707, Objective: 0.029373dB, Best: 0.029373dB
Iteration 708, Objective: 0.029361dB, Best: 0.029361dB
Iteration 709, Objective: 0.029341dB, Best: 0.029341dB
Iteration 710, Objective: 0.029305dB, Best: 0.029305dB
Iteration 711, Objective: 0.029263dB, Best: 0.029263dB
Iteration 712, Objective: 0.029253dB, Best: 0.029253dB
Iteration 713, Objective: 0.029239dB, Best: 0.029239dB
Iteration 714, Objective: 0.029221dB, Best: 0.029221dB
Iteration 715, Objective: 0.029207dB, Best: 0.029207dB
Iteration 716, Objective: 0.029190dB, Best: 0.029190dB
Iteration 717, Objective: 0.029179dB, Best: 0.029179dB
Iteration 718, Objective: 0.029162dB, Best: 0.029162dB
Iteration 719, Objective: 0.029129dB, Best: 0.029129dB
Iteration 720, Objective: 0.029123dB, Best: 0.029123dB
Iteration 721, Objective: 0.029104dB, Best: 0.029104dB
Iteration 722, Objective: 0.029092dB, Best: 0.029092dB
Iteration 723, Objective: 0.029077dB, Best: 0.029077dB
Iteration 724, Objective: 0.029052dB, Best: 0.029052dB
Iteration 725, Objective: 0.029032dB, Best: 0.029032dB
Iteration 726, Objective: 0.029020dB, Best: 0.029020dB
Iteration 727, Objective: 0.028987dB, Best: 0.028987dB
Iteration 728, Objective: 0.028976dB, Best: 0.028976dB
Iteration 729, Objective: 0.028966dB, Best: 0.028966dB
Iteration 730, Objective: 0.028955dB, Best: 0.028955dB
Iteration 731, Objective: 0.028931dB, Best: 0.028931dB
Iteration 732, Objective: 0.028915dB, Best: 0.028915dB
Iteration 733, Objective: 0.028906dB, Best: 0.028906dB
Iteration 734, Objective: 0.028895dB, Best: 0.028895dB
Iteration 735, Objective: 0.028870dB, Best: 0.028870dB
Iteration 736, Objective: 0.028858dB, Best: 0.028858dB
Iteration 737, Objective: 0.028832dB, Best: 0.028832dB
Iteration 738, Objective: 0.028818dB, Best: 0.028818dB
Iteration 739, Objective: 0.028789dB, Best: 0.028789dB
Iteration 740, Objective: 0.028781dB, Best: 0.028781dB
Iteration 741, Objective: 0.028771dB, Best: 0.028771dB
Iteration 742, Objective: 0.028758dB, Best: 0.028758dB
Iteration 743, Objective: 0.028735dB, Best: 0.028735dB
Iteration 744, Objective: 0.028721dB, Best: 0.028721dB
Iteration 745, Objective: 0.028694dB, Best: 0.028694dB
Iteration 746, Objective: 0.028672dB, Best: 0.028672dB
Iteration 747, Objective: 0.028665dB, Best: 0.028665dB
Iteration 748, Objective: 0.028634dB, Best: 0.028634dB
Iteration 749, Objective: 0.028605dB, Best: 0.028605dB
Iteration 750, Objective: 0.028597dB, Best: 0.028597dB
Iteration 751, Objective: 0.028591dB, Best: 0.028591dB
Iteration 752, Objective: 0.028569dB, Best: 0.028569dB
Iteration 753, Objective: 0.028554dB, Best: 0.028554dB
Iteration 754, Objective: 0.028548dB, Best: 0.028548dB
Iteration 755, Objective: 0.028541dB, Best: 0.028541dB
Iteration 756, Objective: 0.028533dB, Best: 0.028533dB
Iteration 757, Objective: 0.028525dB, Best: 0.028525dB
Iteration 758, Objective: 0.028501dB, Best: 0.028501dB
Iteration 759, Objective: 0.028475dB, Best: 0.028475dB
Iteration 760, Objective: 0.028444dB, Best: 0.028444dB
Iteration 761, Objective: 0.028422dB, Best: 0.028422dB
Iteration 762, Objective: 0.028406dB, Best: 0.028406dB
Iteration 763, Objective: 0.028383dB, Best: 0.028383dB
Iteration 764, Objective: 0.028371dB, Best: 0.028371dB
Iteration 765, Objective: 0.028347dB, Best: 0.028347dB
Iteration 766, Objective: 0.028333dB, Best: 0.028333dB
Iteration 767, Objective: 0.028326dB, Best: 0.028326dB
Iteration 768, Objective: 0.028319dB, Best: 0.028319dB
Iteration 769, Objective: 0.028312dB, Best: 0.028312dB
Iteration 770, Objective: 0.028306dB, Best: 0.028306dB
Iteration 771, Objective: 0.028289dB, Best: 0.028289dB
Iteration 772, Objective: 0.028286dB, Best: 0.028286dB
Iteration 773, Objective: 0.028282dB, Best: 0.028282dB
Iteration 774, Objective: 0.028281dB, Best: 0.028281dB
Iteration 775, Objective: 0.028277dB, Best: 0.028277dB
Iteration 776, Objective: 0.028272dB, Best: 0.028272dB
Iteration 777, Objective: 0.028260dB, Best: 0.028260dB
Iteration 778, Objective: 0.028254dB, Best: 0.028254dB
Iteration 779, Objective: 0.028238dB, Best: 0.028238dB
Iteration 780, Objective: 0.028228dB, Best: 0.028228dB
Iteration 781, Objective: 0.028223dB, Best: 0.028223dB
Iteration 782, Objective: 0.028218dB, Best: 0.028218dB
Iteration 783, Objective: 0.028215dB, Best: 0.028215dB
Iteration 784, Objective: 0.028211dB, Best: 0.028211dB
Iteration 785, Objective: 0.028201dB, Best: 0.028201dB
Iteration 786, Objective: 0.028195dB, Best: 0.028195dB
Iteration 787, Objective: 0.028173dB, Best: 0.028173dB
Iteration 788, Objective: 0.028163dB, Best: 0.028163dB
Iteration 789, Objective: 0.028138dB, Best: 0.028138dB
Iteration 790, Objective: 0.028108dB, Best: 0.028108dB
Iteration 791, Objective: 0.028091dB, Best: 0.028091dB
Iteration 792, Objective: 0.028059dB, Best: 0.028059dB
Iteration 793, Objective: 0.028045dB, Best: 0.028045dB
Iteration 794, Objective: 0.028013dB, Best: 0.028013dB
Iteration 795, Objective: 0.027983dB, Best: 0.027983dB
Iteration 796, Objective: 0.027951dB, Best: 0.027951dB
Iteration 797, Objective: 0.027937dB, Best: 0.027937dB
Iteration 798, Objective: 0.027924dB, Best: 0.027924dB
Iteration 799, Objective: 0.027891dB, Best: 0.027891dB
Iteration 800, Objective: 0.027873dB, Best: 0.027873dB
Iteration 801, Objective: 0.027854dB, Best: 0.027854dB
Iteration 802, Objective: 0.027842dB, Best: 0.027842dB
Iteration 803, Objective: 0.027786dB, Best: 0.027786dB
Iteration 804, Objective: 0.027761dB, Best: 0.027761dB
Iteration 805, Objective: 0.027682dB, Best: 0.027682dB
Iteration 806, Objective: 0.027657dB, Best: 0.027657dB
Iteration 807, Objective: 0.027647dB, Best: 0.027647dB
Iteration 808, Objective: 0.027639dB, Best: 0.027639dB
Iteration 809, Objective: 0.027614dB, Best: 0.027614dB
Iteration 810, Objective: 0.027586dB, Best: 0.027586dB
Iteration 811, Objective: 0.027568dB, Best: 0.027568dB
Iteration 812, Objective: 0.027541dB, Best: 0.027541dB
Iteration 813, Objective: 0.027530dB, Best: 0.027530dB
Iteration 814, Objective: 0.027521dB, Best: 0.027521dB
Iteration 815, Objective: 0.027496dB, Best: 0.027496dB
Iteration 816, Objective: 0.027466dB, Best: 0.027466dB
Iteration 817, Objective: 0.027452dB, Best: 0.027452dB
Iteration 818, Objective: 0.027446dB, Best: 0.027446dB
Iteration 819, Objective: 0.027444dB, Best: 0.027444dB
Iteration 820, Objective: 0.027438dB, Best: 0.027438dB
Iteration 821, Objective: 0.027424dB, Best: 0.027424dB
Iteration 822, Objective: 0.027412dB, Best: 0.027412dB
Iteration 823, Objective: 0.027400dB, Best: 0.027400dB
Iteration 824, Objective: 0.027393dB, Best: 0.027393dB
Iteration 825, Objective: 0.027373dB, Best: 0.027373dB
Iteration 826, Objective: 0.027348dB, Best: 0.027348dB
Iteration 827, Objective: 0.027316dB, Best: 0.027316dB
Iteration 828, Objective: 0.027301dB, Best: 0.027301dB
Iteration 829, Objective: 0.027288dB, Best: 0.027288dB
Iteration 830, Objective: 0.027279dB, Best: 0.027279dB
Iteration 831, Objective: 0.027269dB, Best: 0.027269dB
Iteration 832, Objective: 0.027244dB, Best: 0.027244dB
Iteration 833, Objective: 0.027197dB, Best: 0.027197dB
Iteration 834, Objective: 0.027177dB, Best: 0.027177dB
Iteration 835, Objective: 0.027158dB, Best: 0.027158dB
Iteration 836, Objective: 0.027148dB, Best: 0.027148dB
Iteration 837, Objective: 0.027134dB, Best: 0.027134dB
Iteration 838, Objective: 0.027059dB, Best: 0.027059dB
Iteration 839, Objective: 0.027038dB, Best: 0.027038dB
Iteration 840, Objective: 0.027002dB, Best: 0.027002dB
Iteration 841, Objective: 0.026980dB, Best: 0.026980dB
Iteration 842, Objective: 0.026957dB, Best: 0.026957dB
Iteration 843, Objective: 0.026893dB, Best: 0.026893dB
Iteration 844, Objective: 0.026826dB, Best: 0.026826dB
Iteration 845, Objective: 0.026782dB, Best: 0.026782dB
Iteration 846, Objective: 0.026758dB, Best: 0.026758dB
Iteration 847, Objective: 0.026691dB, Best: 0.026691dB
Iteration 848, Objective: 0.026658dB, Best: 0.026658dB
Iteration 849, Objective: 0.026656dB, Best: 0.026656dB
Iteration 850, Objective: 0.026636dB, Best: 0.026636dB
Iteration 851, Objective: 0.026588dB, Best: 0.026588dB
Iteration 852, Objective: 0.026551dB, Best: 0.026551dB
Iteration 853, Objective: 0.026517dB, Best: 0.026517dB
Iteration 854, Objective: 0.026488dB, Best: 0.026488dB
Iteration 855, Objective: 0.026472dB, Best: 0.026472dB
Iteration 856, Objective: 0.026448dB, Best: 0.026448dB
Iteration 857, Objective: 0.026432dB, Best: 0.026432dB
Iteration 858, Objective: 0.026421dB, Best: 0.026421dB
Iteration 859, Objective: 0.026401dB, Best: 0.026401dB
Iteration 860, Objective: 0.026399dB, Best: 0.026399dB
Iteration 861, Objective: 0.026375dB, Best: 0.026375dB
Iteration 862, Objective: 0.026355dB, Best: 0.026355dB
Iteration 863, Objective: 0.026341dB, Best: 0.026341dB
Iteration 864, Objective: 0.026324dB, Best: 0.026324dB
Iteration 865, Objective: 0.026302dB, Best: 0.026302dB
Iteration 866, Objective: 0.026265dB, Best: 0.026265dB
Iteration 867, Objective: 0.026244dB, Best: 0.026244dB
Iteration 868, Objective: 0.026228dB, Best: 0.026228dB
Iteration 869, Objective: 0.026195dB, Best: 0.026195dB
Iteration 870, Objective: 0.026169dB, Best: 0.026169dB
Iteration 871, Objective: 0.026132dB, Best: 0.026132dB
Iteration 872, Objective: 0.026095dB, Best: 0.026095dB
Iteration 873, Objective: 0.026062dB, Best: 0.026062dB
Iteration 874, Objective: 0.026049dB, Best: 0.026049dB
Iteration 875, Objective: 0.026042dB, Best: 0.026042dB
Iteration 876, Objective: 0.026031dB, Best: 0.026031dB
Iteration 877, Objective: 0.026013dB, Best: 0.026013dB
Iteration 878, Objective: 0.025999dB, Best: 0.025999dB
Iteration 879, Objective: 0.025987dB, Best: 0.025987dB
Iteration 880, Objective: 0.025978dB, Best: 0.025978dB
Iteration 881, Objective: 0.025971dB, Best: 0.025971dB
Iteration 882, Objective: 0.025967dB, Best: 0.025967dB
Iteration 883, Objective: 0.025957dB, Best: 0.025957dB
Iteration 884, Objective: 0.025930dB, Best: 0.025930dB
Iteration 885, Objective: 0.025919dB, Best: 0.025919dB
Iteration 886, Objective: 0.025910dB, Best: 0.025910dB
Iteration 887, Objective: 0.025903dB, Best: 0.025903dB
Iteration 888, Objective: 0.025895dB, Best: 0.025895dB
Iteration 889, Objective: 0.025888dB, Best: 0.025888dB
Iteration 890, Objective: 0.025870dB, Best: 0.025870dB
Iteration 891, Objective: 0.025857dB, Best: 0.025857dB
Iteration 892, Objective: 0.025844dB, Best: 0.025844dB
Iteration 893, Objective: 0.025828dB, Best: 0.025828dB
Iteration 894, Objective: 0.025798dB, Best: 0.025798dB
Iteration 895, Objective: 0.025775dB, Best: 0.025775dB
Iteration 896, Objective: 0.025729dB, Best: 0.025729dB
Iteration 897, Objective: 0.025687dB, Best: 0.025687dB
Iteration 898, Objective: 0.025649dB, Best: 0.025649dB
Iteration 899, Objective: 0.025590dB, Best: 0.025590dB
Iteration 900, Objective: 0.025549dB, Best: 0.025549dB
Iteration 901, Objective: 0.025452dB, Best: 0.025452dB
Iteration 902, Objective: 0.025392dB, Best: 0.025392dB
Iteration 903, Objective: 0.025288dB, Best: 0.025288dB
Iteration 904, Objective: 0.025233dB, Best: 0.025233dB
Iteration 905, Objective: 0.025200dB, Best: 0.025200dB
