Using FFT length 65536
Using random initial phases in range [-pi, pi]
Removing 279731 of 524289 phases from optimization, 244558 phases remaining
LF cutoff freq: 10.0Hz, HF cutoff freq: 22400.0Hz
Optimization Indices: [110;244667] ->  [10.07080078125;22399.932861328125]Hz
Building 287 filters... Done.
Starting optimization:
Sample Rate: 96000Hz
Signal length 10.922666666666666s (Number of Samples: 1048576)
Num Frequencies: 524289
Num Filters: 287
Iteration 418, Objective: 0.022415dB, Best: 0.022415dB
Iteration 419, Objective: 0.022360dB, Best: 0.022360dB
Iteration 420, Objective: 0.022359dB, Best: 0.022359dB
Iteration 421, Objective: 0.022320dB, Best: 0.022320dB
Iteration 422, Objective: 0.022267dB, Best: 0.022267dB
Iteration 423, Objective: 0.022244dB, Best: 0.022244dB
Iteration 424, Objective: 0.022232dB, Best: 0.022232dB
Iteration 425, Objective: 0.022210dB, Best: 0.022210dB
Iteration 426, Objective: 0.022197dB, Best: 0.022197dB
Iteration 427, Objective: 0.022171dB, Best: 0.022171dB
Iteration 428, Objective: 0.022158dB, Best: 0.022158dB
Iteration 429, Objective: 0.022142dB, Best: 0.022142dB
Iteration 430, Objective: 0.022137dB, Best: 0.022137dB
Iteration 431, Objective: 0.022119dB, Best: 0.022119dB
Iteration 432, Objective: 0.022102dB, Best: 0.022102dB
Iteration 433, Objective: 0.022094dB, Best: 0.022094dB
Iteration 434, Objective: 0.022079dB, Best: 0.022079dB
Iteration 435, Objective: 0.022055dB, Best: 0.022055dB
Iteration 436, Objective: 0.022035dB, Best: 0.022035dB
Iteration 437, Objective: 0.022009dB, Best: 0.022009dB
Iteration 438, Objective: 0.021994dB, Best: 0.021994dB
Iteration 439, Objective: 0.021969dB, Best: 0.021969dB
Iteration 440, Objective: 0.021954dB, Best: 0.021954dB
Iteration 441, Objective: 0.021941dB, Best: 0.021941dB
Iteration 442, Objective: 0.021915dB, Best: 0.021915dB
Iteration 443, Objective: 0.021889dB, Best: 0.021889dB
Iteration 444, Objective: 0.021861dB, Best: 0.021861dB
Iteration 445, Objective: 0.021832dB, Best: 0.021832dB
Iteration 446, Objective: 0.021812dB, Best: 0.021812dB
Iteration 447, Objective: 0.021792dB, Best: 0.021792dB
Iteration 448, Objective: 0.021690dB, Best: 0.021690dB
Iteration 449, Objective: 0.021621dB, Best: 0.021621dB
Iteration 450, Objective: 0.021469dB, Best: 0.021469dB
Iteration 451, Objective: 0.021324dB, Best: 0.021324dB
Iteration 452, Objective: 0.021273dB, Best: 0.021273dB
Iteration 453, Objective: 0.021150dB, Best: 0.021150dB
Iteration 454, Objective: 0.021082dB, Best: 0.021082dB
Iteration 455, Objective: 0.020965dB, Best: 0.020965dB
Iteration 456, Objective: 0.020873dB, Best: 0.020873dB
Iteration 457, Objective: 0.020743dB, Best: 0.020743dB
Iteration 458, Objective: 0.020620dB, Best: 0.020620dB
Iteration 459, Objective: 0.020530dB, Best: 0.020530dB
Iteration 460, Objective: 0.020460dB, Best: 0.020460dB
Iteration 461, Objective: 0.020446dB, Best: 0.020446dB
Iteration 462, Objective: 0.020294dB, Best: 0.020294dB
Iteration 463, Objective: 0.020238dB, Best: 0.020238dB
Iteration 464, Objective: 0.020167dB, Best: 0.020167dB
Iteration 465, Objective: 0.020113dB, Best: 0.020113dB
Iteration 466, Objective: 0.020055dB, Best: 0.020055dB
Iteration 467, Objective: 0.019982dB, Best: 0.019982dB
Iteration 468, Objective: 0.019932dB, Best: 0.019932dB
Iteration 469, Objective: 0.019825dB, Best: 0.019825dB
Iteration 470, Objective: 0.019670dB, Best: 0.019670dB
Iteration 471, Objective: 0.019520dB, Best: 0.019520dB
Iteration 472, Objective: 0.019226dB, Best: 0.019226dB
Iteration 473, Objective: 0.018987dB, Best: 0.018987dB
Iteration 474, Objective: 0.018867dB, Best: 0.018867dB
Iteration 475, Objective: 0.018789dB, Best: 0.018789dB
Iteration 476, Objective: 0.018635dB, Best: 0.018635dB
Iteration 477, Objective: 0.018494dB, Best: 0.018494dB
Iteration 478, Objective: 0.018404dB, Best: 0.018404dB
Iteration 479, Objective: 0.018294dB, Best: 0.018294dB
Iteration 480, Objective: 0.018232dB, Best: 0.018232dB
Iteration 481, Objective: 0.018074dB, Best: 0.018074dB
Iteration 482, Objective: 0.017965dB, Best: 0.017965dB
Iteration 483, Objective: 0.017862dB, Best: 0.017862dB
Iteration 484, Objective: 0.017708dB, Best: 0.017708dB
Iteration 485, Objective: 0.017621dB, Best: 0.017621dB
Iteration 486, Objective: 0.017550dB, Best: 0.017550dB
Iteration 487, Objective: 0.017440dB, Best: 0.017440dB
Iteration 488, Objective: 0.017368dB, Best: 0.017368dB
Iteration 489, Objective: 0.017202dB, Best: 0.017202dB
Iteration 490, Objective: 0.017163dB, Best: 0.017163dB
Iteration 491, Objective: 0.017120dB, Best: 0.017120dB
Iteration 492, Objective: 0.017101dB, Best: 0.017101dB
Iteration 493, Objective: 0.017003dB, Best: 0.017003dB
Iteration 494, Objective: 0.016957dB, Best: 0.016957dB
Iteration 495, Objective: 0.016915dB, Best: 0.016915dB
Iteration 496, Objective: 0.016871dB, Best: 0.016871dB
Iteration 497, Objective: 0.016823dB, Best: 0.016823dB
Iteration 498, Objective: 0.016770dB, Best: 0.016770dB
Iteration 499, Objective: 0.016665dB, Best: 0.016665dB
Iteration 500, Objective: 0.016598dB, Best: 0.016598dB
Iteration 501, Objective: 0.016580dB, Best: 0.016580dB
Iteration 502, Objective: 0.016500dB, Best: 0.016500dB
Iteration 503, Objective: 0.016432dB, Best: 0.016432dB
Iteration 504, Objective: 0.016399dB, Best: 0.016399dB
Iteration 505, Objective: 0.016355dB, Best: 0.016355dB
Iteration 506, Objective: 0.016309dB, Best: 0.016309dB
Iteration 507, Objective: 0.016289dB, Best: 0.016289dB
Iteration 508, Objective: 0.016244dB, Best: 0.016244dB
Iteration 509, Objective: 0.016202dB, Best: 0.016202dB
Iteration 510, Objective: 0.016170dB, Best: 0.016170dB
Iteration 511, Objective: 0.016133dB, Best: 0.016133dB
Iteration 512, Objective: 0.016126dB, Best: 0.016126dB
Iteration 513, Objective: 0.016077dB, Best: 0.016077dB
Iteration 514, Objective: 0.016043dB, Best: 0.016043dB
Iteration 515, Objective: 0.016008dB, Best: 0.016008dB
Iteration 516, Objective: 0.015986dB, Best: 0.015986dB
Iteration 517, Objective: 0.015965dB, Best: 0.015965dB
Iteration 518, Objective: 0.015944dB, Best: 0.015944dB
Iteration 519, Objective: 0.015925dB, Best: 0.015925dB
Iteration 520, Objective: 0.015918dB, Best: 0.015918dB
Iteration 521, Objective: 0.015891dB, Best: 0.015891dB
Iteration 522, Objective: 0.015871dB, Best: 0.015871dB
Iteration 523, Objective: 0.015835dB, Best: 0.015835dB
Iteration 524, Objective: 0.015817dB, Best: 0.015817dB
Iteration 525, Objective: 0.015793dB, Best: 0.015793dB
Iteration 526, Objective: 0.015757dB, Best: 0.015757dB
Iteration 527, Objective: 0.015724dB, Best: 0.015724dB
Iteration 528, Objective: 0.015702dB, Best: 0.015702dB
Iteration 529, Objective: 0.015686dB, Best: 0.015686dB
Iteration 530, Objective: 0.015662dB, Best: 0.015662dB
Iteration 531, Objective: 0.015639dB, Best: 0.015639dB
Iteration 532, Objective: 0.015600dB, Best: 0.015600dB
Iteration 533, Objective: 0.015546dB, Best: 0.015546dB
Iteration 534, Objective: 0.015475dB, Best: 0.015475dB
Iteration 535, Objective: 0.015393dB, Best: 0.015393dB
Iteration 536, Objective: 0.015317dB, Best: 0.015317dB
Iteration 537, Objective: 0.015213dB, Best: 0.015213dB
Iteration 538, Objective: 0.015125dB, Best: 0.015125dB
Iteration 539, Objective: 0.015070dB, Best: 0.015070dB
Iteration 540, Objective: 0.014993dB, Best: 0.014993dB
Iteration 541, Objective: 0.014922dB, Best: 0.014922dB
Iteration 542, Objective: 0.014882dB, Best: 0.014882dB
Iteration 543, Objective: 0.014827dB, Best: 0.014827dB
Iteration 544, Objective: 0.014735dB, Best: 0.014735dB
Iteration 545, Objective: 0.014685dB, Best: 0.014685dB
Iteration 546, Objective: 0.014618dB, Best: 0.014618dB
Iteration 547, Objective: 0.014509dB, Best: 0.014509dB
Iteration 548, Objective: 0.014456dB, Best: 0.014456dB
Iteration 549, Objective: 0.014396dB, Best: 0.014396dB
Iteration 550, Objective: 0.014361dB, Best: 0.014361dB
Iteration 551, Objective: 0.014319dB, Best: 0.014319dB
Iteration 552, Objective: 0.014240dB, Best: 0.014240dB
Iteration 553, Objective: 0.014239dB, Best: 0.014239dB
Iteration 554, Objective: 0.014163dB, Best: 0.014163dB
Iteration 555, Objective: 0.014096dB, Best: 0.014096dB
Iteration 556, Objective: 0.014016dB, Best: 0.014016dB
Iteration 557, Objective: 0.013976dB, Best: 0.013976dB
Iteration 558, Objective: 0.013919dB, Best: 0.013919dB
Iteration 559, Objective: 0.013862dB, Best: 0.013862dB
Iteration 560, Objective: 0.013797dB, Best: 0.013797dB
Iteration 561, Objective: 0.013743dB, Best: 0.013743dB
Iteration 562, Objective: 0.013711dB, Best: 0.013711dB
Iteration 563, Objective: 0.013689dB, Best: 0.013689dB
Iteration 564, Objective: 0.013657dB, Best: 0.013657dB
Iteration 565, Objective: 0.013614dB, Best: 0.013614dB
Iteration 566, Objective: 0.013594dB, Best: 0.013594dB
Iteration 567, Objective: 0.013559dB, Best: 0.013559dB
Iteration 568, Objective: 0.013525dB, Best: 0.013525dB
Iteration 569, Objective: 0.013493dB, Best: 0.013493dB
Iteration 570, Objective: 0.013466dB, Best: 0.013466dB
Iteration 571, Objective: 0.013458dB, Best: 0.013458dB
Iteration 572, Objective: 0.013414dB, Best: 0.013414dB
Iteration 573, Objective: 0.013405dB, Best: 0.013405dB
Iteration 574, Objective: 0.013355dB, Best: 0.013355dB
Iteration 575, Objective: 0.013317dB, Best: 0.013317dB
Iteration 576, Objective: 0.013305dB, Best: 0.013305dB
Iteration 577, Objective: 0.013273dB, Best: 0.013273dB
Iteration 578, Objective: 0.013244dB, Best: 0.013244dB
Iteration 579, Objective: 0.013208dB, Best: 0.013208dB
Iteration 580, Objective: 0.013190dB, Best: 0.013190dB
Iteration 581, Objective: 0.013185dB, Best: 0.013185dB
Iteration 582, Objective: 0.013172dB, Best: 0.013172dB
Iteration 583, Objective: 0.013152dB, Best: 0.013152dB
Iteration 584, Objective: 0.013122dB, Best: 0.013122dB
Iteration 585, Objective: 0.013104dB, Best: 0.013104dB
Iteration 586, Objective: 0.013055dB, Best: 0.013055dB
Iteration 587, Objective: 0.013031dB, Best: 0.013031dB
Iteration 588, Objective: 0.012988dB, Best: 0.012988dB
Iteration 589, Objective: 0.012946dB, Best: 0.012946dB
Iteration 590, Objective: 0.012905dB, Best: 0.012905dB
Iteration 591, Objective: 0.012839dB, Best: 0.012839dB
Iteration 592, Objective: 0.012799dB, Best: 0.012799dB
Iteration 593, Objective: 0.012770dB, Best: 0.012770dB
Iteration 594, Objective: 0.012741dB, Best: 0.012741dB
Iteration 595, Objective: 0.012722dB, Best: 0.012722dB
Iteration 596, Objective: 0.012693dB, Best: 0.012693dB
Iteration 597, Objective: 0.012659dB, Best: 0.012659dB
Iteration 598, Objective: 0.012656dB, Best: 0.012656dB
Iteration 599, Objective: 0.012616dB, Best: 0.012616dB
Iteration 600, Objective: 0.012579dB, Best: 0.012579dB
Iteration 601, Objective: 0.012554dB, Best: 0.012554dB
Iteration 602, Objective: 0.012539dB, Best: 0.012539dB
Iteration 603, Objective: 0.012510dB, Best: 0.012510dB
Iteration 604, Objective: 0.012488dB, Best: 0.012488dB
Iteration 605, Objective: 0.012463dB, Best: 0.012463dB
Iteration 606, Objective: 0.012451dB, Best: 0.012451dB
Iteration 607, Objective: 0.012427dB, Best: 0.012427dB
Iteration 608, Objective: 0.012425dB, Best: 0.012425dB
Iteration 609, Objective: 0.012369dB, Best: 0.012369dB
Iteration 610, Objective: 0.012346dB, Best: 0.012346dB
Iteration 611, Objective: 0.012315dB, Best: 0.012315dB
Iteration 612, Objective: 0.012299dB, Best: 0.012299dB
Iteration 613, Objective: 0.012281dB, Best: 0.012281dB
Iteration 614, Objective: 0.012258dB, Best: 0.012258dB
Iteration 615, Objective: 0.012233dB, Best: 0.012233dB
Iteration 616, Objective: 0.012198dB, Best: 0.012198dB
Iteration 617, Objective: 0.012173dB, Best: 0.012173dB
Iteration 618, Objective: 0.012124dB, Best: 0.012124dB
Iteration 619, Objective: 0.012097dB, Best: 0.012097dB
Iteration 620, Objective: 0.012060dB, Best: 0.012060dB
Iteration 621, Objective: 0.012034dB, Best: 0.012034dB
Iteration 622, Objective: 0.012003dB, Best: 0.012003dB
Iteration 623, Objective: 0.011977dB, Best: 0.011977dB
Iteration 624, Objective: 0.011954dB, Best: 0.011954dB
Iteration 625, Objective: 0.011936dB, Best: 0.011936dB
Iteration 626, Objective: 0.011914dB, Best: 0.011914dB
Iteration 627, Objective: 0.011890dB, Best: 0.011890dB
Iteration 628, Objective: 0.011878dB, Best: 0.011878dB
Iteration 629, Objective: 0.011860dB, Best: 0.011860dB
Iteration 630, Objective: 0.011841dB, Best: 0.011841dB
Iteration 631, Objective: 0.011821dB, Best: 0.011821dB
Iteration 632, Objective: 0.011806dB, Best: 0.011806dB
Iteration 633, Objective: 0.011777dB, Best: 0.011777dB
Iteration 634, Objective: 0.011768dB, Best: 0.011768dB
Iteration 635, Objective: 0.011751dB, Best: 0.011751dB
Iteration 636, Objective: 0.011738dB, Best: 0.011738dB
Iteration 637, Objective: 0.011732dB, Best: 0.011732dB
Iteration 638, Objective: 0.011724dB, Best: 0.011724dB
Iteration 639, Objective: 0.011724dB, Best: 0.011724dB
Iteration 640, Objective: 0.011699dB, Best: 0.011699dB
Iteration 641, Objective: 0.011698dB, Best: 0.011698dB
Iteration 642, Objective: 0.011658dB, Best: 0.011658dB
Iteration 643, Objective: 0.011634dB, Best: 0.011634dB
Iteration 644, Objective: 0.011617dB, Best: 0.011617dB
Iteration 645, Objective: 0.011578dB, Best: 0.011578dB
Iteration 646, Objective: 0.011560dB, Best: 0.011560dB
Iteration 647, Objective: 0.011554dB, Best: 0.011554dB
Iteration 648, Objective: 0.011530dB, Best: 0.011530dB
Iteration 649, Objective: 0.011519dB, Best: 0.011519dB
Iteration 650, Objective: 0.011512dB, Best: 0.011512dB
Iteration 651, Objective: 0.011504dB, Best: 0.011504dB
Iteration 652, Objective: 0.011493dB, Best: 0.011493dB
Iteration 653, Objective: 0.011479dB, Best: 0.011479dB
Iteration 654, Objective: 0.011471dB, Best: 0.011471dB
Iteration 655, Objective: 0.011457dB, Best: 0.011457dB
Iteration 656, Objective: 0.011446dB, Best: 0.011446dB
Iteration 657, Objective: 0.011425dB, Best: 0.011425dB
Iteration 658, Objective: 0.011403dB, Best: 0.011403dB
Iteration 659, Objective: 0.011388dB, Best: 0.011388dB
Iteration 660, Objective: 0.011378dB, Best: 0.011378dB
Iteration 661, Objective: 0.011368dB, Best: 0.011368dB
Iteration 662, Objective: 0.011358dB, Best: 0.011358dB
Iteration 663, Objective: 0.011354dB, Best: 0.011354dB
Iteration 664, Objective: 0.011334dB, Best: 0.011334dB
Iteration 665, Objective: 0.011329dB, Best: 0.011329dB
Iteration 666, Objective: 0.011304dB, Best: 0.011304dB
Iteration 667, Objective: 0.011291dB, Best: 0.011291dB
Iteration 668, Objective: 0.011279dB, Best: 0.011279dB
Iteration 669, Objective: 0.011267dB, Best: 0.011267dB
Iteration 670, Objective: 0.011255dB, Best: 0.011255dB
Iteration 671, Objective: 0.011249dB, Best: 0.011249dB
Iteration 672, Objective: 0.011243dB, Best: 0.011243dB
Iteration 673, Objective: 0.011239dB, Best: 0.011239dB
Iteration 674, Objective: 0.011232dB, Best: 0.011232dB
Iteration 675, Objective: 0.011225dB, Best: 0.011225dB
Iteration 676, Objective: 0.011219dB, Best: 0.011219dB
Iteration 677, Objective: 0.011210dB, Best: 0.011210dB
Iteration 678, Objective: 0.011202dB, Best: 0.011202dB
Iteration 679, Objective: 0.011197dB, Best: 0.011197dB
Iteration 680, Objective: 0.011185dB, Best: 0.011185dB
Iteration 681, Objective: 0.011174dB, Best: 0.011174dB
Iteration 682, Objective: 0.011155dB, Best: 0.011155dB
Iteration 683, Objective: 0.011119dB, Best: 0.011119dB
Iteration 684, Objective: 0.011118dB, Best: 0.011118dB
Iteration 685, Objective: 0.011108dB, Best: 0.011108dB
Iteration 686, Objective: 0.011097dB, Best: 0.011097dB
Iteration 687, Objective: 0.011085dB, Best: 0.011085dB
Iteration 688, Objective: 0.011073dB, Best: 0.011073dB
Iteration 689, Objective: 0.011060dB, Best: 0.011060dB
Iteration 690, Objective: 0.011048dB, Best: 0.011048dB
Iteration 691, Objective: 0.011026dB, Best: 0.011026dB
Iteration 692, Objective: 0.011007dB, Best: 0.011007dB
Iteration 693, Objective: 0.010986dB, Best: 0.010986dB
Iteration 694, Objective: 0.010952dB, Best: 0.010952dB
Iteration 695, Objective: 0.010927dB, Best: 0.010927dB
Iteration 696, Objective: 0.010915dB, Best: 0.010915dB
Iteration 697, Objective: 0.010901dB, Best: 0.010901dB
Iteration 698, Objective: 0.010886dB, Best: 0.010886dB
Iteration 699, Objective: 0.010876dB, Best: 0.010876dB
Iteration 700, Objective: 0.010863dB, Best: 0.010863dB
Iteration 701, Objective: 0.010841dB, Best: 0.010841dB
Iteration 702, Objective: 0.010814dB, Best: 0.010814dB
Iteration 703, Objective: 0.010785dB, Best: 0.010785dB
Iteration 704, Objective: 0.010757dB, Best: 0.010757dB
Iteration 705, Objective: 0.010736dB, Best: 0.010736dB
Iteration 706, Objective: 0.010720dB, Best: 0.010720dB
Iteration 707, Objective: 0.010699dB, Best: 0.010699dB
Iteration 708, Objective: 0.010656dB, Best: 0.010656dB
Iteration 709, Objective: 0.010619dB, Best: 0.010619dB
Iteration 710, Objective: 0.010599dB, Best: 0.010599dB
Iteration 711, Objective: 0.010523dB, Best: 0.010523dB
Iteration 712, Objective: 0.010487dB, Best: 0.010487dB
Iteration 713, Objective: 0.010473dB, Best: 0.010473dB
Iteration 714, Objective: 0.010444dB, Best: 0.010444dB
Iteration 715, Objective: 0.010416dB, Best: 0.010416dB
Iteration 716, Objective: 0.010391dB, Best: 0.010391dB
Iteration 717, Objective: 0.010380dB, Best: 0.010380dB
Iteration 718, Objective: 0.010368dB, Best: 0.010368dB
Iteration 719, Objective: 0.010354dB, Best: 0.010354dB
Iteration 720, Objective: 0.010342dB, Best: 0.010342dB
Iteration 721, Objective: 0.010338dB, Best: 0.010338dB
Iteration 722, Objective: 0.010323dB, Best: 0.010323dB
Iteration 723, Objective: 0.010318dB, Best: 0.010318dB
Iteration 724, Objective: 0.010296dB, Best: 0.010296dB
Iteration 725, Objective: 0.010265dB, Best: 0.010265dB
Iteration 726, Objective: 0.010229dB, Best: 0.010229dB
Iteration 727, Objective: 0.010101dB, Best: 0.010101dB
Iteration 728, Objective: 0.010068dB, Best: 0.010068dB
Iteration 729, Objective: 0.010000dB, Best: 0.010000dB
Iteration 730, Objective: 0.009958dB, Best: 0.009958dB
Iteration 731, Objective: 0.009931dB, Best: 0.009931dB
Iteration 732, Objective: 0.009906dB, Best: 0.009906dB
Iteration 733, Objective: 0.009905dB, Best: 0.009905dB
Iteration 734, Objective: 0.009870dB, Best: 0.009870dB
Iteration 735, Objective: 0.009828dB, Best: 0.009828dB
Iteration 736, Objective: 0.009800dB, Best: 0.009800dB
Iteration 737, Objective: 0.009786dB, Best: 0.009786dB
Iteration 738, Objective: 0.009767dB, Best: 0.009767dB
Iteration 739, Objective: 0.009739dB, Best: 0.009739dB
Iteration 740, Objective: 0.009705dB, Best: 0.009705dB
Iteration 741, Objective: 0.009655dB, Best: 0.009655dB
Iteration 742, Objective: 0.009625dB, Best: 0.009625dB
Iteration 743, Objective: 0.009587dB, Best: 0.009587dB
Iteration 744, Objective: 0.009556dB, Best: 0.009556dB
Iteration 745, Objective: 0.009525dB, Best: 0.009525dB
Iteration 746, Objective: 0.009507dB, Best: 0.009507dB
Iteration 747, Objective: 0.009480dB, Best: 0.009480dB
Iteration 748, Objective: 0.009454dB, Best: 0.009454dB
Iteration 749, Objective: 0.009431dB, Best: 0.009431dB
Iteration 750, Objective: 0.009401dB, Best: 0.009401dB
Iteration 751, Objective: 0.009375dB, Best: 0.009375dB
Iteration 752, Objective: 0.009316dB, Best: 0.009316dB
Iteration 753, Objective: 0.009279dB, Best: 0.009279dB
Iteration 754, Objective: 0.009264dB, Best: 0.009264dB
Iteration 755, Objective: 0.009219dB, Best: 0.009219dB
Iteration 756, Objective: 0.009217dB, Best: 0.009217dB
Iteration 757, Objective: 0.009171dB, Best: 0.009171dB
Iteration 758, Objective: 0.009152dB, Best: 0.009152dB
Iteration 759, Objective: 0.009141dB, Best: 0.009141dB
Iteration 760, Objective: 0.009130dB, Best: 0.009130dB
Iteration 761, Objective: 0.009121dB, Best: 0.009121dB
Iteration 762, Objective: 0.009114dB, Best: 0.009114dB
Iteration 763, Objective: 0.009103dB, Best: 0.009103dB
Iteration 764, Objective: 0.009090dB, Best: 0.009090dB
Iteration 765, Objective: 0.009082dB, Best: 0.009082dB
Iteration 766, Objective: 0.009073dB, Best: 0.009073dB
Iteration 767, Objective: 0.009063dB, Best: 0.009063dB
Iteration 768, Objective: 0.009046dB, Best: 0.009046dB
Iteration 769, Objective: 0.009036dB, Best: 0.009036dB
Iteration 770, Objective: 0.009024dB, Best: 0.009024dB
Iteration 771, Objective: 0.009004dB, Best: 0.009004dB
Iteration 772, Objective: 0.008990dB, Best: 0.008990dB
Iteration 773, Objective: 0.008959dB, Best: 0.008959dB
Iteration 774, Objective: 0.008902dB, Best: 0.008902dB
Iteration 775, Objective: 0.008875dB, Best: 0.008875dB
Iteration 776, Objective: 0.008856dB, Best: 0.008856dB
Iteration 777, Objective: 0.008823dB, Best: 0.008823dB
Iteration 778, Objective: 0.008780dB, Best: 0.008780dB
Iteration 779, Objective: 0.008744dB, Best: 0.008744dB
Iteration 780, Objective: 0.008700dB, Best: 0.008700dB
Iteration 781, Objective: 0.008647dB, Best: 0.008647dB
Iteration 782, Objective: 0.008606dB, Best: 0.008606dB
Iteration 783, Objective: 0.008568dB, Best: 0.008568dB
Iteration 784, Objective: 0.008532dB, Best: 0.008532dB
Iteration 785, Objective: 0.008479dB, Best: 0.008479dB
Iteration 786, Objective: 0.008463dB, Best: 0.008463dB
Iteration 787, Objective: 0.008413dB, Best: 0.008413dB
Iteration 788, Objective: 0.008384dB, Best: 0.008384dB
Iteration 789, Objective: 0.008359dB, Best: 0.008359dB
Iteration 790, Objective: 0.008340dB, Best: 0.008340dB
Iteration 791, Objective: 0.008310dB, Best: 0.008310dB
Iteration 792, Objective: 0.008277dB, Best: 0.008277dB
Iteration 793, Objective: 0.008254dB, Best: 0.008254dB
Iteration 794, Objective: 0.008245dB, Best: 0.008245dB
Iteration 795, Objective: 0.008213dB, Best: 0.008213dB
Iteration 796, Objective: 0.008213dB, Best: 0.008213dB
Iteration 797, Objective: 0.008178dB, Best: 0.008178dB
Iteration 798, Objective: 0.008162dB, Best: 0.008162dB
Iteration 799, Objective: 0.008144dB, Best: 0.008144dB
Iteration 800, Objective: 0.008118dB, Best: 0.008118dB
Iteration 801, Objective: 0.008114dB, Best: 0.008114dB
Iteration 802, Objective: 0.008098dB, Best: 0.008098dB
Iteration 803, Objective: 0.008093dB, Best: 0.008093dB
Iteration 804, Objective: 0.008073dB, Best: 0.008073dB
Iteration 805, Objective: 0.008061dB, Best: 0.008061dB
Iteration 806, Objective: 0.008032dB, Best: 0.008032dB
Iteration 807, Objective: 0.008019dB, Best: 0.008019dB
Iteration 808, Objective: 0.008006dB, Best: 0.008006dB
Iteration 809, Objective: 0.007978dB, Best: 0.007978dB
Iteration 810, Objective: 0.007967dB, Best: 0.007967dB
Iteration 811, Objective: 0.007950dB, Best: 0.007950dB
Iteration 812, Objective: 0.007938dB, Best: 0.007938dB
Iteration 813, Objective: 0.007930dB, Best: 0.007930dB
Iteration 814, Objective: 0.007925dB, Best: 0.007925dB
Iteration 815, Objective: 0.007913dB, Best: 0.007913dB
Iteration 816, Objective: 0.007906dB, Best: 0.007906dB
Iteration 817, Objective: 0.007883dB, Best: 0.007883dB
Iteration 818, Objective: 0.007872dB, Best: 0.007872dB
Iteration 819, Objective: 0.007859dB, Best: 0.007859dB
Iteration 820, Objective: 0.007857dB, Best: 0.007857dB
Iteration 821, Objective: 0.007837dB, Best: 0.007837dB
Iteration 822, Objective: 0.007825dB, Best: 0.007825dB
Iteration 823, Objective: 0.007815dB, Best: 0.007815dB
Iteration 824, Objective: 0.007800dB, Best: 0.007800dB
Iteration 825, Objective: 0.007786dB, Best: 0.007786dB
Iteration 826, Objective: 0.007775dB, Best: 0.007775dB
Iteration 827, Objective: 0.007768dB, Best: 0.007768dB
Iteration 828, Objective: 0.007756dB, Best: 0.007756dB
Iteration 829, Objective: 0.007746dB, Best: 0.007746dB
Iteration 830, Objective: 0.007738dB, Best: 0.007738dB
Iteration 831, Objective: 0.007732dB, Best: 0.007732dB
Iteration 832, Objective: 0.007725dB, Best: 0.007725dB
Iteration 833, Objective: 0.007719dB, Best: 0.007719dB
Iteration 834, Objective: 0.007713dB, Best: 0.007713dB
Iteration 835, Objective: 0.007709dB, Best: 0.007709dB
Iteration 836, Objective: 0.007704dB, Best: 0.007704dB
Iteration 837, Objective: 0.007695dB, Best: 0.007695dB
Iteration 838, Objective: 0.007684dB, Best: 0.007684dB
Iteration 839, Objective: 0.007673dB, Best: 0.007673dB
Iteration 840, Objective: 0.007666dB, Best: 0.007666dB
Iteration 841, Objective: 0.007655dB, Best: 0.007655dB
Iteration 842, Objective: 0.007644dB, Best: 0.007644dB
Iteration 843, Objective: 0.007639dB, Best: 0.007639dB
Iteration 844, Objective: 0.007626dB, Best: 0.007626dB
Iteration 845, Objective: 0.007614dB, Best: 0.007614dB
Iteration 846, Objective: 0.007602dB, Best: 0.007602dB
Iteration 847, Objective: 0.007592dB, Best: 0.007592dB
Iteration 848, Objective: 0.007587dB, Best: 0.007587dB
Iteration 849, Objective: 0.007583dB, Best: 0.007583dB
Iteration 850, Objective: 0.007578dB, Best: 0.007578dB
Iteration 851, Objective: 0.007572dB, Best: 0.007572dB
Iteration 852, Objective: 0.007567dB, Best: 0.007567dB
Iteration 853, Objective: 0.007561dB, Best: 0.007561dB
Iteration 854, Objective: 0.007553dB, Best: 0.007553dB
Iteration 855, Objective: 0.007550dB, Best: 0.007550dB
Iteration 856, Objective: 0.007542dB, Best: 0.007542dB
Iteration 857, Objective: 0.007537dB, Best: 0.007537dB
Iteration 858, Objective: 0.007532dB, Best: 0.007532dB
Iteration 859, Objective: 0.007523dB, Best: 0.007523dB
Iteration 860, Objective: 0.007520dB, Best: 0.007520dB
Iteration 861, Objective: 0.007513dB, Best: 0.007513dB
Iteration 862, Objective: 0.007509dB, Best: 0.007509dB
Iteration 863, Objective: 0.007505dB, Best: 0.007505dB
Iteration 864, Objective: 0.007504dB, Best: 0.007504dB
Iteration 865, Objective: 0.007500dB, Best: 0.007500dB
Iteration 866, Objective: 0.007495dB, Best: 0.007495dB
Iteration 867, Objective: 0.007493dB, Best: 0.007493dB
Iteration 868, Objective: 0.007488dB, Best: 0.007488dB
Iteration 869, Objective: 0.007484dB, Best: 0.007484dB
Iteration 870, Objective: 0.007483dB, Best: 0.007483dB
Iteration 871, Objective: 0.007480dB, Best: 0.007480dB
Iteration 872, Objective: 0.007480dB, Best: 0.007480dB
Iteration 873, Objective: 0.007478dB, Best: 0.007478dB
Iteration 874, Objective: 0.007476dB, Best: 0.007476dB
Iteration 875, Objective: 0.007476dB, Best: 0.007476dB
Iteration 876, Objective: 0.007475dB, Best: 0.007475dB
